	URL		B&W	COLUMNS	GENRE	SOUS-GENRE	TRAD	ACTES	RECUEIL	GENDER	FONT	DOUBLE	ARK CATALOGUE	DATES	AUTEURS	WD	TITRE	CONTRIBUTEURS	EDITEURS	DESCRIPTIONS	SUJETS	PROVENANCE		DROITS	NOMBRE DE VUES	CODE(S) PROJET(S)	NQA Moyen (%)	SOURCE
https://gallica.bnf.fr/ark:/12148/bpt6k1503435w/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k1503435w							3					http://catalogue.bnf.fr/ark:/12148/cb31127938z	1787	Poinsinet, Antoine (1735-1769). Auteur du texte		Ernelinde, tragédie-lyrique, en trois actes, de Poinsinet, musique de M. Philidor. Tome 4	Philidor, François-André (1726-1795). Compositeur	A Paris, chez Bélin, libraire, rue Saint-Jacques, près Saint-Yves, Brunet, libraire, rue de Marivaux, place du Théatre italien. M. DCC. LXXXVII	Collection : Petite bibliothèque des théâtres. Théâtre italien. Comédies , 4 ¤ Avec mode texte ¤ Tragédies lyriques		Gallica		domaine public ¤ public domain	333		82,65	Bibliothèque nationale de France, département Arsenal, 8-BL-13601 (66)
https://gallica.bnf.fr/ark:/12148/bpt6k1503313z/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k1503313z							3					http://catalogue.bnf.fr/ark:/12148/cb31127938z	1787	Poinsinet, Antoine (1735-1769). Auteur du texte		Ernelinde, tragédie-lyrique, en trois actes, de Poinsinet, musique de M. Philidor. YF-5079	Philidor, François-André (1726-1795). Compositeur	A Paris, chez Bélin, libraire, rue Saint-Jacques, près Saint-Yves, Brunet, libraire, rue de Marivaux, place du Théatre italien. M. DCC. LXXXVII	Collection : Petite bibliothèque des théâtres. Théâtre italien. Comédies , 4 ¤ Avec mode texte ¤ Tragédies lyriques		Gallica		domaine public ¤ public domain	84		82,17	Bibliothèque nationale de France, département Littérature et art, YF-5079
https://gallica.bnf.fr/ark:/12148/bpt6k1521679p/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k1521679p							3					http://catalogue.bnf.fr/ark:/12148/cb311279399	1768	Poinsinet, Antoine (1735-1769). Auteur du texte		Sandomir, prince de Dannemarck , tragédie lyrique en 3 actes [poème de Poinsinet , musique de Philidor], représentée pour la première fois sur le théâtre des Thuilleries, par l'Académie royale de musique, le 24 novembre 1767 , et remise au théâtre, le... 24 janvier 1769. Nouvelle édition	Philidor, André (1652?-1730). Compositeur	impr. de De Lormel (Paris)	Avec mode texte ¤ Tragédies lyriques		Gallica		domaine public ¤ public domain	76		75,8	Bibliothèque nationale de France, département Réserve des livres rares, RES-YF-2410
https://gallica.bnf.fr/ark:/12148/bpt6k74407w/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k74407w							1					http://catalogue.bnf.fr/ark:/12148/cb311279426	1757	Poinsinet, Antoine (1735-1769). Auteur du texte		Le faux dervis , opéra-comique en 1 acte, par MM. Poinsinet...		Duchesne (Paris)	Collection : Nouveau théâtre de la foire , T. III ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	55		63,55	Bibliothèque nationale de France, département Littérature et art, Yf-5931
https://gallica.bnf.fr/ark:/12148/bpt6k57743034/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k57743034				Parade								http://catalogue.bnf.fr/ark:/12148/cb31127949m	1758	Poinsinet, Antoine (1735-1769). Auteur du texte		Gilles, garçon peintre, z-amoureux-t-et rival . Parade,...		A Paris, chez Duchesne, libraire rue Saint Jacques au-dessous de la Fontaine Saint Benoît, au Temple du Goût	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	52		81,26	Bibliothèque nationale de France, département Littérature et art, 8-YTH-7950
https://gallica.bnf.fr/ark:/12148/bpt6k1503617n/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k1503617n							1					http://catalogue.bnf.fr/ark:/12148/cb31127955j	1760	Poinsinet, Antoine (1735-1769). Auteur du texte		Le petit philosophe. Tome 3 / , comédie en 1 acte et en vers libres, par M. Poinsinet le jeune...		Prault petit-fils (Paris)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	58		83,09	Bibliothèque nationale de France, département Arsenal, GD-116 (3)
https://gallica.bnf.fr/ark:/12148/btv1b520002623/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/btv1b520002623							2					http://catalogue.bnf.fr/ark:/12148/cb311279666	1767	Poinsinet, Antoine (1735-1769). Auteur du texte		Sancho Pança dans son isle, comédie lyrique en 2 actes, en prose, mêlée d'ariettes, par M. Poinsinet, la musique de M. Philidor...		C. Philibert (Copenhague)	Opéras-comiques		Gallica		domaine public ¤ public domain	64		0	Bibliothèque nationale de France, département Arts du spectacle, 8-REC-43 (1,1)
https://gallica.bnf.fr/ark:/12148/bpt6k5651748c/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5651748c							3					http://catalogue.bnf.fr/ark:/12148/cb31127982f	1766	Poinsinet, Antoine (1735-1769). Auteur du texte		Tom Jones, comédie lyrique en 3 actes, imitée du roman anglais de M. Fielding, par M. Poinsinet , la musique par M. A.-D. Philidor, représentée devant Leurs Majestés à Versailles, par les Comédiens italiens... le 30 mars , à Paris... le 27 février 1765 , et remise au théâtre, le 30 janvier 1766. Nouvelle édition		Vve Duchesne (Paris)	Avec mode texte ¤ Opéras		Gallica		domaine public ¤ public domain	94		69,81	Bibliothèque nationale de France, département Littérature et art, YF-7367
https://gallica.bnf.fr/ark:/12148/bpt6k98083891/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k98083891							3					http://catalogue.bnf.fr/ark:/12148/cb31127986t	1772	Poinsinet, Antoine (1735-1769). Auteur du texte		Tom Jones , comédie lyrique en trois actes, imitée du roman anglois de M. Fielding, par monsieur Poinsinet. La musique par M. A.-D. Philidor. Nouvelle édition		(Avignon)	Avec mode texte ¤ Opéras		Gallica		domaine public ¤ public domain	52		95,01	Bibliothèque nationale de France, département Littérature et art, 8-YTH-17350
https://gallica.bnf.fr/ark:/12148/bpt6k5628860h/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5628860h												http://catalogue.bnf.fr/ark:/12148/cb31127995s	1789	Poinsinet de Sivry, Louis (1733-1804). Auteur du texte		Ajax, tragédie par M. Poinsine, de Sivry,... [Paris, Comédie française 1762.] 3e édition		Moutard (Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	90		84,28	Bibliothèque nationale de France, département Littérature et art, 8-YTH-330
https://gallica.bnf.fr/ark:/12148/bpt6k5819082v/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5819082v												http://catalogue.bnf.fr/ark:/12148/cb31128002q	1798	Poinsinet de Sivry, Louis (1733-1804). Auteur du texte		Briséis, ou La colère d'Achille , tragédie par le citoyen Poinsinet-Sivry,... 7e édition conforme à la représentation, avec les changemens faits par l'auteur		Barba (Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	52		83,2	Bibliothèque nationale de France, département Littérature et art, 8-YTH-2342
https://gallica.bnf.fr/ark:/12148/bpt6k3045417w/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k3045417w												http://catalogue.bnf.fr/ark:/12148/cb311280063	1789	Poinsinet de Sivry, Louis (1733-1804). Auteur du texte		Caton d'Utique, tragédie , par M. Poinsinet de Sivry,...		Cailleau (Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	132		80,64	Bibliothèque nationale de France, département Littérature et art, 8-YTH-2812
https://gallica.bnf.fr/ark:/12148/bpt6k837844/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k837844							1					http://catalogue.bnf.fr/ark:/12148/cb311280183	1760	Poinsinet de Sivry, Louis (1733-1804). Auteur du texte		Les philosophes de bois , comédie en 1 acte, en vers, par M. Cadet de Beaupré,... représentée pour la première fois sur son théâtre, le 20 juillet 1760		Ballard (Paris)			Gallica		domaine public ¤ public domain	35		52,55	Bibliothèque nationale de France, département Littérature et art, 8-YTH-14157
https://gallica.bnf.fr/ark:/12148/bpt6k58370302/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k58370302							1					http://catalogue.bnf.fr/ark:/12148/cb31129176s	1766	Poisson, Philippe (1682-1743). Auteur du texte		L'amour musicien, comédie en un acte, en vers, par M. Poisson. Représentée pour la première fois par les Comédiens ordinaires du Roi, le ........		chez la Veuve Duchesne ()	Avec mode texte		Gallica		domaine public ¤ public domain	62		82,37	Bibliothèque nationale de France, département Littérature et art, 8-YTH-770
https://gallica.bnf.fr/ark:/12148/bpt6k58365092/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k58365092							1					http://catalogue.bnf.fr/ark:/12148/cb31129178g	1766	Poisson, Philippe (1682-1743). Auteur du texte		L'amour secret , comédie en un acte, en vers, par M. Poisson , représentée pour la première fois par les Comédiens François, le 5 octobre 1740.		[A Paris, chez la Veuve Duchesne, libraire, rue S. Jacques, au-dessous de la fontaine S. Benoît, au Temple du Goût. M. DCC.LXVI. Avec approbation & privilège du Roi.]	Avec mode texte		Gallica		domaine public ¤ public domain	50		82,99	Bibliothèque nationale de France, département Littérature et art, 8-YTH-782
https://gallica.bnf.fr/ark:/12148/bd6t54183178g/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bd6t54183178g							1					http://catalogue.bnf.fr/ark:/12148/cb311291801	1735	Poisson, Philippe (1682-1743). Auteur du texte		L'Impromptu de campagne, comédie en vers et en 1 acte, par M. Poisson... [Paris, les Comédiens français, 21 décembre 1733.]		Le Breton (Paris)			Gallica		domaine public ¤ public domain	68		0	Bibliothèque nationale de France, département Littérature et art, YF-7355
https://gallica.bnf.fr/ark:/12148/bd6t541832211/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bd6t541832211							1					http://catalogue.bnf.fr/ark:/12148/cb31129188s	1735	Poisson, Philippe (1682-1743). Auteur du texte		Le Mariage fait par lettre de change, comédie en vers et en 1 acte avec un divertissement, par M. Poisson		Le Breton (Paris)			Gallica		domaine public ¤ public domain	76		0	Bibliothèque nationale de France
https://gallica.bnf.fr/ark:/12148/bpt6k8701397z/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k8701397z						No		Yes	M			http://catalogue.bnf.fr/ark:/12148/cb31129223g	1687	Poisson, Raymond (1630?-1690). Auteur du texte	Q2894871	Les Oeuvres de M. Poisson divisées en 2 tomes. 2e édition.... Les femmes coquettes. Les Foux divertissans. La Comédie sans titre		T. Guillain (Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	308		53	Bibliothèque nationale de France, département Réserve des livres rares, YF-12323
https://gallica.bnf.fr/ark:/12148/bpt6k76261m/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k76261m												http://catalogue.bnf.fr/ark:/12148/cb311292286	1665	Poisson, Raymond (1630?-1690). Auteur du texte		L'après-souper des auberges , comédie		G. Quinet (Paris)			Gallica		domaine public ¤ public domain	59		0	Bibliothèque nationale de France, département Littérature et art, Yf-7002
https://gallica.bnf.fr/ark:/12148/bpt6k83245v/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k83245v												http://catalogue.bnf.fr/ark:/12148/cb31129230r	1662	Poisson, Raymond (1630?-1690). Auteur du texte		Le baron de La Crasse , comédie représentée sur le Théâtre royal de l'Hostel de Bourgogne		G. de Luyne (Paris)			Gallica		domaine public ¤ public domain	70		0	Bibliothèque nationale de France, département Arts du spectacle, ASP-RF-6669
https://gallica.bnf.fr/ark:/12148/bpt6k76288n/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k76288n												http://catalogue.bnf.fr/ark:/12148/cb311292313	1667	Poisson, Raymond (1630?-1690). Auteur du texte		Le baron de La Crasse , comédie représentée sur le Théâtre royal de l'Hostel de Bourgogne. - Le zig-zag, petite comédie		G. Quinet (Paris)			Gallica		domaine public ¤ public domain	71		0	Bibliothèque nationale de France, département Littérature et art, Yf-7028
https://gallica.bnf.fr/ark:/12148/bpt6k15261998/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k15261998												http://catalogue.bnf.fr/ark:/12148/cb31129235g	1673	Poisson, Raymond (1630?-1690). Auteur du texte		La Comtesse malade, comédie [par Raymond Poisson], représentée sur le théâtre de l'Hostel de Bourgogne		P. Promé (Paris)			Gallica		domaine public ¤ public domain	55		0	Bibliothèque nationale de France, département Réserve des livres rares, RES-YF-4092
https://gallica.bnf.fr/ark:/12148/bpt6k73749d/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k73749d												http://catalogue.bnf.fr/ark:/12148/cb31129236t	1664	Poisson, Raymond (1630?-1690). Auteur du texte		Le fou raisonnable , comédie... représentée sur le théâtre royal de l'Hostel de Bourgogne		G. Quinet (Paris)			Gallica		domaine public ¤ public domain	61		0	Bibliothèque nationale de France, département Littérature et art, Yf-7310
https://gallica.bnf.fr/ark:/12148/bpt6k737571/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k737571												http://catalogue.bnf.fr/ark:/12148/cb31129238h	1718	Dancourt (1661-1725). Auteur du texte ¤ Poisson, Raymond (1630?-1690). Auteur du texte		Le bon soldat , comédie en vers. [Tirée des "Fous divertissants", de Raymond Poisson, par Dancourt]		C. David (Paris)			Gallica		domaine public ¤ public domain	49		0	Bibliothèque nationale de France, département Littérature et art, Yf-7652
https://gallica.bnf.fr/ark:/12148/bpt6k737660/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k737660												http://catalogue.bnf.fr/ark:/12148/cb31129239v	1678	Poisson, Raymond (1630?-1690). Auteur du texte		Lubin, ou Le sot vangé , comédie [par R. Poisson]		J. Ribou (Paris)			Gallica		domaine public ¤ public domain	33		0	Bibliothèque nationale de France, département Littérature et art, Yf-7388
https://gallica.bnf.fr/ark:/12148/bpt6k15262919/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k15262919												http://catalogue.bnf.fr/ark:/12148/cb31129245s	1672	Poisson, Raymond (1630?-1690). Auteur du texte		Les pipeurs, ou Les femmes coquettes , comédie [par R. Poisson]		P. Bien-faits (Paris)			Gallica		domaine public ¤ public domain	106		0	Bibliothèque nationale de France, département Réserve des livres rares, RES-YF-3773
https://gallica.bnf.fr/ark:/12148/bpt6k57403603/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k57403603							3					http://catalogue.bnf.fr/ark:/12148/cb311292882	1786	Poisson de La Chabeaussière, Auguste-Étienne-Xavier (1752-1820). Auteur du texte		Azemia, ou Le nouveau Robinson , opéra-comique ou roman lyri-comique, en trois actes, en vers, mêlé d'ariettes... paroles de M. le chevalier de La Chabeaussière, musique de M. Dalayrac	Dalayrac, Nicolas (1753-1809). Compositeur	impr. de P.-R.-C. Ballard (Paris)	Avec mode texte ¤ Opéras		Gallica		domaine public ¤ public domain	86		80,26	Bibliothèque nationale de France, département Littérature et art, 8-YTH-1592
https://gallica.bnf.fr/ark:/12148/bpt6k5772252n/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5772252n							3					http://catalogue.bnf.fr/ark:/12148/cb31129290m	1787	Poisson de La Chabeaussière, Auguste-Étienne-Xavier (1752-1820). Auteur du texte		Azémia, ou Les sauvages , comédie en trois actes, en prose mêlée d'ariettes. Représentée à Fontainebleau, devant leurs majestés, le 17 octobre 1786, & à Paris, le 3 mai 1787	Dalayrac, Nicolas (1753-1809). Auteur du texte. Compositeur	Brunet (Paris)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	49		80,86	Bibliothèque nationale de France, département Littérature et art, 8-YTH-1594
https://gallica.bnf.fr/ark:/12148/bpt6k5772331t/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5772331t							3					http://catalogue.bnf.fr/ark:/12148/cb31129328g	1783	Poisson de La Chabeaussière, Auguste-Étienne-Xavier (1752-1820). Auteur du texte		Le corsaire , comédie en trois actes et en vers, mêlée d'ariettes , représentée, pour la première fois, à Versailles, devant Leurs Majestés et la famille royale, le 7 mars 1783, par les Comédiens italiens ordinaires du Roi, & à Paris, le 17 du même mois.	Dalayrac, Nicolas (1753-1809). Compositeur ¤ Dalayrac. Compositeur	A Paris, chez la veuve Duchesne, libraire, rue St.-Jacques, au Temple du Goût. M.DCC.LXXXIII.	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	67		83,38	Bibliothèque nationale de France, département Littérature et art, 8-YTH-4081
https://gallica.bnf.fr/ark:/12148/bpt6k934345v/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k934345v							1					http://catalogue.bnf.fr/ark:/12148/cb311295208	1904	Poitevin, Marie (1845?-19..). Auteur du texte		Chez le couturier : comédie en un acte / Henry Bertin		(Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	44		85,07	Bibliothèque nationale de France, département Littérature et art, 8-YTH-30788
https://gallica.bnf.fr/ark:/12148/bpt6k6220584n/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k6220584n							1					http://catalogue.bnf.fr/ark:/12148/cb31129572h	1847	Poitevin, Prosper (1804-1884). Auteur du texte		Au petit bonheur : comédie en 1 acte en prose / par M. Prosper Poitevin		Tresse (Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	20		99,96	Bibliothèque nationale de France, département Littérature et art, 4-YTH-252
https://gallica.bnf.fr/ark:/12148/bpt6k30698491/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k30698491												http://catalogue.bnf.fr/ark:/12148/cb31129573v	1841-1842	Poitevin, Prosper (1804-1884). Auteur du texte		Choix de petits drames en prose et en vers, recueillis et arrangés pour les distributions des prix et les fêtes de famille. Comédies et proverbes / par M. P. Poitevin,...		L. Hachette (Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	170		87,06	Bibliothèque nationale de France, département Littérature et art, YF-10687
https://gallica.bnf.fr/ark:/12148/bpt6k5548463p/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5548463p												http://catalogue.bnf.fr/ark:/12148/cb311295746	1866	Poitevin, Prosper (1804-1884). Auteur du texte		Choix de petits drames en prose et en vers, recueillis et arrangés pour les distributions des prix et les fêtes de famille, par M. P. Poitevin,.... I. Monologues, dialogues, scènes dramatiques et scènes comiques		L. Hachette (Paris)	Contient une table des matières ¤ Avec mode texte		Gallica		domaine public ¤ public domain	290		95,89	Bibliothèque nationale de France, département Littérature et art, YF-10688
https://gallica.bnf.fr/ark:/12148/bpt6k55485438/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k55485438												http://catalogue.bnf.fr/ark:/12148/cb311295746	1866	Poitevin, Prosper (1804-1884). Auteur du texte		Choix de petits drames en prose et en vers, recueillis et arrangés pour les distributions des prix et les fêtes de famille, par M. P. Poitevin,.... II. Proverbes et comédies		L. Hachette (Paris)	Contient une table des matières ¤ Avec mode texte		Gallica		domaine public ¤ public domain	292		95,78	Bibliothèque nationale de France, département Littérature et art, YF-10689
https://gallica.bnf.fr/ark:/12148/bpt6k3737835/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k3737835							3					http://catalogue.bnf.fr/ark:/12148/cb311298145	1922	Poizat, Alfred (1863-1936). Auteur du texte		Circé : comédie en 3 actes, en vers : [Paris, Comédie-française, 27 juillet 1921.] / Alfred Poizat. Opinion de la presse française sur "Circé"		Plon-Nourrit (Paris)	Comprend : Opinion de la presse française sur "Circé"		Gallica		domaine public ¤ public domain	96		0	Bibliothèque nationale de France, département Littérature et art, 8-YTH-36793
https://gallica.bnf.fr/ark:/12148/bpt6k946987n/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k946987n							3					http://catalogue.bnf.fr/ark:/12148/cb31129831r	1918	Poizat, Alfred (1863-1936). Auteur du texte		Sainte Cécile, tragédie-mystère en 3 actes et en vers, pour patronages et pensionnats de jeunes filles, suivie de : Madeleine, précédées d'une lettre-préface de S. E. le cardinal Amette,... / Alfred Poizat	Amette, Léon Adolphe (1850-1920). Préfacier	Plon-Nourrit (Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	86		89,13	Bibliothèque nationale de France, département Littérature et art, 8-YTH-35946
https://gallica.bnf.fr/ark:/12148/bpt6k5659821j/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5659821j												http://catalogue.bnf.fr/ark:/12148/cb31130379d	1842	Poli, Joachim Marie Olivier (anagr. Poevillirio). Auteur du texte		Une planète en jugement, ou Condamnation du globe de la terre à être pour jamais anéanti, procès comme tant d'autres procès, extrait du journal le "Messager de l'Olympe", et publié par Dom Poevillirio, ex-bachelier de Salamanque		les marchands de nouveautés (Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	58		99,98	Bibliothèque nationale de France, département Philosophie, histoire, sciences de l'homme, 8-LB51-3587
https://gallica.bnf.fr/ark:/12148/bpt6k5839847q/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5839847q							4					http://catalogue.bnf.fr/ark:/12148/cb31131532j	1865	Polo, Auguste. Auteur du texte		Les Amours d'été, folie-vaudeville en 4 actes, par MM. Auguste Polo et Frédéric Voisin...		(Paris)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	111		96,12	Bibliothèque nationale de France, département Littérature et art, 8-YTH-812
https://gallica.bnf.fr/ark:/12148/bpt6k5447179z/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5447179z												http://catalogue.bnf.fr/ark:/12148/cb31132510g	1872	Pommier, Armand (1827-1910). Auteur du texte		Le Théâtre de Tabarin, scènes politiques et comiques. 1re livraison : Prologue. Les Fourberies d'un ex-général de la Commune. Histoire de Jacques l'Effrayé. [Signé : le directeur, Armand Pommier.]		A. Plataut ((Paris,))	Avec mode texte		Gallica		domaine public ¤ public domain	18		99,98	Bibliothèque nationale de France, département Philosophie, histoire, sciences de l'homme, 8-LB57-3351
https://gallica.bnf.fr/ark:/12148/bpt6k5627155g/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5627155g							3					http://catalogue.bnf.fr/ark:/12148/cb31132714d	1807	Pompigny, Maurin de. Auteur du texte		Adrienne de Courtenai, ou le Monastère des bois, mélodrame en 3 actes, à grand spectacle, fait historique, sous la date de 1226, par M. Pompigny, musique de M. Quaisain... [Paris, Ambigu-comique, février 1807.]		Barba (Paris)	Avec mode texte ¤ Opéras buffa		Gallica		domaine public ¤ public domain	54		84,55	Bibliothèque nationale de France, département Littérature et art, 8-YTH-221
https://gallica.bnf.fr/ark:/12148/bpt6k9762027f/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k9762027f							3					http://catalogue.bnf.fr/ark:/12148/cb311327163	1787	Pompigny, Maurin de. Auteur du texte		Bayard, ou Le chevalier sans peur et sans reproche , comédie héroïque en trois actes et en vers, avec spectacle et pantomime. Par Monsieur M*** de P***y		Cailleau (Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	72		95	Bibliothèque nationale de France, département Littérature et art, 8-YTH-1826
https://gallica.bnf.fr/ark:/12148/bd6t5754215k/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bd6t5754215k							3					http://catalogue.bnf.fr/ark:/12148/cb311327252	1795	Pompigny, Maurin de. Auteur du texte ¤ Gouges, Olympe de (1748-1793). Auteur du texte		Le Prélat d'autrefois, ou Sophie et Saint-Elme, fait historique mis en action, comédie en 3 actes et en prose, par Pompigny et Degouges... [Paris, Cité-Variétés, 1794.]		impr. de Cailleau (Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	107		81,82	Bibliothèque nationale de France, département Littérature et art, 8-YTH-14596
https://gallica.bnf.fr/ark:/12148/bpt6k5745612m/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5745612m							2					http://catalogue.bnf.fr/ark:/12148/cb31132730n	1786	Pompigny, Maurin de. Auteur du texte		Barogo, ou La suite du Ramonneur prince , comédie en deux actes et en prose... Par M. M... de P..y.		Cailleau (Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	93		81,83	Bibliothèque nationale de France, département Littérature et art, 8-YTH-1726
https://gallica.bnf.fr/ark:/12148/bpt6k68557g/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k68557g							1					http://catalogue.bnf.fr/ark:/12148/cb311334871	1858	Poncy, Charles (1821-1891). Auteur du texte		Marguerite, ou Le frère et la soeur : comédie en 1 acte, en vers / imitée de Goethe , par Charles Poncy	Goethe, Johann Wolfgang von (1749-1832). Auteur adapté	impr. de E. Aurel (Toulon)			Gallica		domaine public ¤ public domain	40	PACA1	88,81	Bibliothèque nationale de France, 8-Yth-10953
https://gallica.bnf.fr/ark:/12148/bpt6k3398211r/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k3398211r							1					http://catalogue.bnf.fr/ark:/12148/cb311338874	1911	Pons, Justin (1866-1935). Auteur du texte		L'anniversaire : comédie en 1 acte / Justin Pons		Librairie théâtrale (Paris)	Contient une table des matières ¤ Avec mode texte		Gallica		domaine public ¤ public domain	24		99,99	Bibliothèque nationale de France, département Littérature et art, 8-YTH-34209
https://gallica.bnf.fr/ark:/12148/bpt6k96259207/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k96259207							5					http://catalogue.bnf.fr/ark:/12148/cb311340635	1850	Ponsard, François (1814-1867). Auteur du texte		Charlotte Corday : tragédie en cinq actes et en vers / par F. Ponsard		E. Blanchard (Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	172		98,5	Bibliothèque nationale de France, département Littérature et art, 8-YTH-3091
https://gallica.bnf.fr/ark:/12148/bpt6k1269799n/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k1269799n							5					http://catalogue.bnf.fr/ark:/12148/cb31134091d	1843	Ponsard, François (1814-1867). Auteur du texte		Lucrèce : tragédie en 5 actes et en vers / par M. Ponsard		Furne et Cie (Paris)	Avec mode texte ¤ Mélodrames (musique)		Gallica		domaine public ¤ public domain	92	GTextes1	87,86	Bibliothèque nationale de France, département Littérature et art, 8-YTH-10377
https://gallica.bnf.fr/ark:/12148/bpt6k9614117d/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k9614117d							5					http://catalogue.bnf.fr/ark:/12148/cb31134091d	1843	Ponsard, François (1814-1867). Auteur du texte		Lucrèce : tragédie en 5 actes et en vers / par M. Ponsard		Furne et Cie (Paris)	Avec mode texte ¤ Mélodrames (musique)		Gallica		domaine public ¤ public domain	100	GTextes1	98,5	Bibliothèque nationale de France, département Littérature et art, 8-YTH-10377
https://gallica.bnf.fr/ark:/12148/bpt6k61511667/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k61511667												http://catalogue.bnf.fr/ark:/12148/cb31134389p	1864	Ponson du Terrail, Pierre Alexis (1829-1871). Auteur du texte		L'Héritage du comédien. [Histoire d'une maîtresse morte. - Les Oranges de la marquise. - La Dragonne du chevalier. - Le Trésor mystérieux. - À trente ans.] Par Ponson Du Terrail		(Paris)	Contient une table des matières ¤ Avec mode texte		Gallica		domaine public ¤ public domain	332		96,93	Bibliothèque nationale de France, département Littérature et art, Y2-59873
https://gallica.bnf.fr/ark:/12148/bd6t5395417c/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bd6t5395417c							5					http://catalogue.bnf.fr/ark:/12148/cb31134755g	1733	Pont-de-Veyle, Antoine de Fériol (1697-1774 , comte de). Auteur du texte		Le Complaisant . Comedie en cinq actes		F. Le Breton (Paris) ¤ N. Le Breton (Paris)			Gallica		domaine public ¤ public domain	142		0	Bibliothèque nationale de France, département Littérature et art, 8-YTH-3779
