	URL		B&W	COLUMNS	GENRE	SOUS-GENRE	TRAD	ACTES	RECUEIL	GENDER	FONT	DOUBLE	ARK CATALOGUE	DATES	AUTEURS	WD	TITRE	CONTRIBUTEURS	EDITEURS	DESCRIPTIONS	SUJETS	PROVENANCE		DROITS	NOMBRE DE VUES	CODE(S) PROJET(S)	NQA Moyen (%)	SOURCE
https://gallica.bnf.fr/ark:/12148/bpt6k9808833c/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k9808833c							3					http://catalogue.bnf.fr/ark:/12148/cb30073383w	1850	Brunswick, Léon-Lévy (1805-1859). Auteur du texte ¤ Leuven, Adolphe de (1800-1884). Auteur du texte ¤ Beauplan, Arthur de (1823-1890). Auteur du texte		Le règne des escargots : revue-vaudeville en trois actes / par MM. de Leuven, Brunswick et Arthur de Beauplan...		Arbieu (Poissy)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	44		98,5	Bibliothèque nationale de France, département Littérature et art, 8-YTH-15215
https://gallica.bnf.fr/ark:/12148/bpt6k3069864q/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k3069864q							2					http://catalogue.bnf.fr/ark:/12148/cb300733878	1852	Bayard, Jean-François-Alfred (1796-1853). Auteur du texte ¤ Beauplan, Arthur de (1823-1890). Auteur du texte		Thérèse, ou Ange et diable : comédie-vaudeville en 2 actes / par Bayard et Arthur de Beauplan		Michel Lévy frères (Paris)	Collection : Théâtre contemporain illustré , 125e livraison ¤ Collection : Théâtre contemporain illustré , 125e livraison ¤ Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	22		87,37	Bibliothèque nationale de France, département Littérature et art, YF-192 (26)
https://gallica.bnf.fr/ark:/12148/bpt6k5855103f/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5855103f							3					http://catalogue.bnf.fr/ark:/12148/cb30074091x	1872	Beauvais, Arsène. Auteur du texte		Armande, comédie en 3 actes, en vers (par A. Beauvais)		impr. de E. Chenu (Pithiviers)	Avec mode texte		Gallica		domaine public ¤ public domain	74		91,39	Bibliothèque nationale de France, département Littérature et art, 8-YTH-1192
https://gallica.bnf.fr/ark:/12148/bpt6k9693759q/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k9693759q							1					http://catalogue.bnf.fr/ark:/12148/cb30074199z	1871	Beauvallet, Frantz (1851-1889). Auteur du texte		Faites le jeu messieurs ! : comédie en un acte / par M. Frantz Beauvallet		L. Bathlot (Paris) ¤ A. Corcier (Bruxelles) ¤ J. Blanche	Avec mode texte		Gallica		domaine public ¤ public domain	40		98,5	Bibliothèque nationale de France, département Littérature et art, 8-YTH-6387
https://gallica.bnf.fr/ark:/12148/bpt6k5690428c/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5690428c								Yes				http://catalogue.bnf.fr/ark:/12148/cb30074209f	1857	Beauvallet, Léon (1828-1885). Auteur du texte ¤ Fournier, Narcisse (1803-1880). Auteur du texte ¤ Choler, Saint-Agnan (1820-1880). Auteur du texte ¤ Meyer, Henri Horace. Auteur du texte		La filleule du chansonnier : drame en trois actes, mêlé de chant, fait d'après les chansons de Béranger. [Suivi de] Penicaut le somnambule : comédie-vaudeville en un acte. Livr. 311 / par MM. Léon Beauvallet et Saint-Agnan Choler... , par MM. N. Fournier et Meyer...		Michel Lévy frères (Paris)	Collection : Théâtre contemporain illustré , 311e et 312e livraisons ¤ Collection : Théâtre contemporain illustré , 311e et 312e livraisons ¤ Comprend : Penicaut le somnambule ¤ Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	17		91,39	Bibliothèque nationale de France, département Littérature et art, YF-196 (30-31)
https://gallica.bnf.fr/ark:/12148/bpt6k5690430f/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5690430f								Yes				http://catalogue.bnf.fr/ark:/12148/cb30074209f	1857	Beauvallet, Léon (1828-1885). Auteur du texte ¤ Fournier, Narcisse (1803-1880). Auteur du texte ¤ Choler, Saint-Agnan (1820-1880). Auteur du texte ¤ Meyer, Henri Horace. Auteur du texte		La filleule du chansonnier : drame en trois actes, mêlé de chant, fait d'après les chansons de Béranger. [Suivi de] Penicaut le somnambule : comédie-vaudeville en un acte. Livr. 312 / par MM. Léon Beauvallet et Saint-Agnan Choler... , par MM. N. Fournier et Meyer...		Michel Lévy frères (Paris)	Collection : Théâtre contemporain illustré , 311e et 312e livraisons ¤ Collection : Théâtre contemporain illustré , 311e et 312e livraisons ¤ Comprend : Penicaut le somnambule ¤ Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	11		92,24	Bibliothèque nationale de France, département Littérature et art, YF-196 (30-31)
https://gallica.bnf.fr/ark:/12148/bpt6k96136862/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k96136862							1					http://catalogue.bnf.fr/ark:/12148/cb30074215c	1876	Beauvallet, Léon (1828-1885). Auteur du texte ¤ Beauvallet, Frantz (1851-1889). Auteur du texte		Le papillon du Marais : comédie en un acte, mêlée de chant		A. Allouard (Paris)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	40		98,77	Bibliothèque nationale de France, département Littérature et art, 8-YTH-19810
https://gallica.bnf.fr/ark:/12148/bpt6k55266317/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k55266317												http://catalogue.bnf.fr/ark:/12148/cb300742230	1879	Beauvallet, Léon (1828-1885). Auteur du texte ¤ Beauvallet, Frantz (1851-1889). Auteur du texte ¤ Saint Vrin. Auteur du texte		Suce-canelle / par Léon et Frantz Beauvallet et Saint-Vrin		(Paris)	Collection : Les Romans comiques ¤ Collection : Les Romans comiques ¤ Contient une table des matières ¤ Avec mode texte		Gallica		domaine public ¤ public domain	322		96,32	Bibliothèque nationale de France, département Littérature et art, 4-Y2-490
https://gallica.bnf.fr/ark:/12148/bpt6k9601572s/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k9601572s							1					http://catalogue.bnf.fr/ark:/12148/cb30074224b	1854	Beauvallet, Léon (1828-1885). Auteur du texte		Sur Terre et sur mer : comédie en un acte, mêlée de chant / par M. Léon Beauvallet		Beck (Paris)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	18		98,5	Bibliothèque nationale de France, département Littérature et art, 4-YTH-3965
https://gallica.bnf.fr/ark:/12148/bpt6k9602369x/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k9602369x							2					http://catalogue.bnf.fr/ark:/12148/cb300744586	1855	Roger de Beauvoir (1807-1866). Auteur du texte		La Raisin : comédie en deux actes, en vers / par Roger de Beauvoir		Michel Lévy frères (Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	80		98,51	Bibliothèque nationale de France, département Littérature et art, 8-YTH-15131
https://gallica.bnf.fr/ark:/12148/bpt6k8630913m/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k8630913m							1					http://catalogue.bnf.fr/ark:/12148/cb30074469v	1868	Roger de Beauvoir, Eugène (1845-19..?). Auteur du texte		Heureux en bonnes, vaudeville en 1 acte, par M. E. Roger de Beauvoir fils. (Paris, théâtre Beaumarchais, le 1er mai 1868.)		Librairie dramatique (Paris)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	50		99,94	Bibliothèque nationale de France, département Littérature et art, 8-YTH-8517
https://gallica.bnf.fr/ark:/12148/bpt6k63191255/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k63191255							2					http://catalogue.bnf.fr/ark:/12148/cb30074480c	1852	Roger de Beauvoir, Aimée (1822-1859). Auteur du texte		L'amour à la maréchalle : comédie en deux actes et en prose / par Mme A. Roger de Beauvoir (Mlle Doze)		N. Tresse (Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	20		98,76	Bibliothèque nationale de France, département Littérature et art, 4-YTH-120
https://gallica.bnf.fr/ark:/12148/bpt6k61481204/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k61481204							1					http://catalogue.bnf.fr/ark:/12148/cb30074481q	1855	Roger de Beauvoir, Aimée (1822-1859). Auteur du texte		Au coin du feu : comédie en 1 acte / par Mme Roger de Beauvoir		Librairie nouvelle (Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	72		95,58	Bibliothèque nationale de France, département Littérature et art, 8-YTH-1376
https://gallica.bnf.fr/ark:/12148/bpt6k9659784j/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k9659784j							1					http://catalogue.bnf.fr/ark:/12148/cb300744911	1856	Roger de Beauvoir, Aimée (1822-1859). Auteur du texte		Dos à dos : comédie en un acte et en prose / par Mme A. R. de Beauvoir		J. Claye (Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	40		98,64	Bibliothèque nationale de France, département Littérature et art, 8-YTH-5385
https://gallica.bnf.fr/ark:/12148/bpt6k5463224n/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5463224n												http://catalogue.bnf.fr/ark:/12148/cb30075663k	1830	Becker, Félix (18..-18.. , ouvrier menuisiser). Auteur du texte		Le Siège du Paradis, macédoine infernalico-diabolico-comique en quinze chants (par Félix Becker)		(Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	64		96,55	Bibliothèque nationale de France, département Littérature et art, YE-15139
https://gallica.bnf.fr/ark:/12148/bpt6k1265712g/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k1265712g							3					http://catalogue.bnf.fr/ark:/12148/cb30076139k	1885	Becque, Henry (1837-1899). Auteur du texte		La Parisienne : comédie en trois actes / par Henry Becque		Calmann Lévy (Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	99	GTextes1	98,77	Bibliothèque nationale de France, département Littérature et art, 8-YTH-21796
https://gallica.bnf.fr/ark:/12148/bpt6k73939n/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k73939n							1					http://catalogue.bnf.fr/ark:/12148/cb30076858s	1834	Beer, Michael (1800-1833). Auteur du texte		Le Paria : tragédie en 1 acte / par Michel Beer , trad. par Xavier Marmier,...	Marmier, Xavier (1808-1892). Traducteur	impr. de F.-G. Levrault (Strasbourg)			Gallica		domaine public ¤ public domain	31		0	Bibliothèque nationale de France, département Littérature et art, 8-Yth-13433
https://gallica.bnf.fr/ark:/12148/bpt6k8503616/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k8503616							5					http://catalogue.bnf.fr/ark:/12148/cb300768621	1869	Beer, Michael (1800-1833). Auteur du texte		Struensée : tragédie en cinq actes / de Michel Beer , traduite en vers italiens par Andrea Maffei et en français par Joseph de Filippi	Maffei, Andrea (1798-1885). Traducteur ¤ Filippi, Joseph de. Traducteur	chez les éditeurs (Paris)	Avec mode texte ¤ Livrets		Gallica		domaine public ¤ public domain	160		85,02	Bibliothèque nationale de France, département Littérature et art, 8-YTH-16852
https://gallica.bnf.fr/ark:/12148/bpt6k5821899p/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5821899p							2					http://catalogue.bnf.fr/ark:/12148/cb30076989b	1790			Arlequin, général d'armée , opera bouffon en deux actes	Beffroy de Reigny, Louis-Abel (1757-1811). Auteur présumé du texte	Imprimé sous le bon plaisir des patriotes, par un soldat de la lune. 1790	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	44		81,01	Bibliothèque nationale de France, département Littérature et art, 8-YTH-22364
https://gallica.bnf.fr/ark:/12148/bpt6k9634435x/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k9634435x							2					http://catalogue.bnf.fr/ark:/12148/cb30076993k	1796	Beffroy de Reigny, Louis-Abel (1757-1811). Auteur du texte		Le club des bonnes-gens, ou La réconciliation , comédie en vers et en deux actes, mêlée de vaudevilles et d'airs nouveaux... Paroles et airs du Cousin-Jacques	Cousin-Jacques. Compositeur	Mossy (Marseille)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	64		98,5	Bibliothèque nationale de France, département Littérature et art, 8-YTH-22631
https://gallica.bnf.fr/ark:/12148/bpt6k9798755v/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k9798755v							2					http://catalogue.bnf.fr/ark:/12148/cb300769958	1791	Beffroy de Reigny, Louis-Abel (1757-1811). Auteur du texte		Le Club des bonnes-gens, ou Le curé français , folie en vers et en deux actes, mêlée de vaudevilles et d'airs nouveaux... Par le Cousin-Jacques	Cousin-Jacques. Compositeur	Froullé (Paris) ¤ l'auteur (Paris)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	96		98,5	Bibliothèque nationale de France, département Littérature et art, 8-YTH-3557
https://gallica.bnf.fr/ark:/12148/bpt6k9809886t/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k9809886t							2					http://catalogue.bnf.fr/ark:/12148/cb300769989	1792	Beffroy de Reigny, Louis-Abel (1757-1811). Auteur du texte		Le Club des bonnes-gens, ou Le curé français , folie en vers et en deux actes, mêlée de vaudevilles et d'airs nouveaux... Par le Cousin-Jacques		J.-L. de Boubers (Paris , et se trouve à Bruxelles)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	64		95	Bibliothèque nationale de France, département Littérature et art, 8-YTH-21267
https://gallica.bnf.fr/ark:/12148/bpt6k3041788r/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k3041788r							3					http://catalogue.bnf.fr/ark:/12148/cb300770115	1799-1800	Beffroy de Reigny, Louis-Abel (1757-1811). Auteur du texte		Émilie, ou Les caprices , comédie en vers et en trois actes... Par le Cousin-Jacques		Moutardier (Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	94		67,58	Bibliothèque nationale de France, département Littérature et art, 8-YTH-5864
https://gallica.bnf.fr/ark:/12148/bpt6k9762076x/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k9762076x												http://catalogue.bnf.fr/ark:/12148/cb30077012h	1788	Beffroy de Reigny, Louis-Abel (1757-1811). Auteur du texte		La Fin du bail, ou Le repas des fermiers , divertissement en prose et en vaudevilles... par le C. J.		Belin (Paris)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	36		95,01	Bibliothèque nationale de France, département Littérature et art, 8-YTH-7272
https://gallica.bnf.fr/ark:/12148/bpt6k5813881b/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5813881b							1					http://catalogue.bnf.fr/ark:/12148/cb30077016w	1798	Beffroy de Reigny, Louis-Abel (1757-1811). Auteur du texte ¤ Jacques, Le cousin. Auteur du texte		Jean-Baptiste , opéra comique en prose et en un acte... paroles et musique du Cousin-Jacques	Cousin-Jacques. Compositeur	Moutardier (Paris)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	67		81,51	Bibliothèque nationale de France, département Littérature et art, 8-YTH-9350
https://gallica.bnf.fr/ark:/12148/btv1b8458069x/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/btv1b8458069x												http://catalogue.bnf.fr/ark:/12148/cb30077021g	1783	Beffroy de Reigny, Louis-Abel (1757-1811). Auteur du texte		Marlborough au Sallon du Louvre , premiere édition, contenant discours préliminaire, chansons, anecdotes, querelles, avis, critiques, lettre à M.lle Julie, changement de têtes, &c. &c. &c. Ouvrage enrichi de figures en taille-douce.		A Paris, aux dépens de l'Académie royale de peinture & de sculpture , et se trouve, au Louvre, sur les Quais de Gêvres & des Augustins, au Palais Marchand, aux Faubourgs comme à la Ville, à Amsterdam, à Constantinople, à Londres, à Rome, & enfin par toute la terre. M. DCC. LXXXIII.	Référence bibliographique : McWiliam, 358 ¤ Référence bibliographique : Deloynes, 301	Salon (1783 , Paris)	Gallica		domaine public ¤ public domain	46	GTextes1	0	Bibliothèque nationale de France, département Littérature et art, RESERVE 8-YA3-27 (13,301)
https://gallica.bnf.fr/ark:/12148/bpt6k5545516f/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5545516f												http://catalogue.bnf.fr/ark:/12148/cb30077022t	1783	Beffroy de Reigny, Louis-Abel (1757-1811). Auteur du texte ¤ Beffroy de Reigny, Louis-Abel (1757-1811). Auteur du texte ¤ Kerkorkurkayladeck. Auteur du texte		Marlborough , poeme comique, en prose rimée, par le cousin Jacques, avec des notes de M. de Kerkorkurkayladeck, gentilhomme bas-breton		libraires qui vendent des nouveautés (Londres)	Avec mode texte		Gallica		domaine public ¤ public domain	98		83,97	Bibliothèque nationale de France, département Littérature et art, YE-15143
https://gallica.bnf.fr/ark:/12148/bpt6k97616543/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k97616543							1					http://catalogue.bnf.fr/ark:/12148/cb300770413	1797	Beffroy de Reigny, Louis-Abel (1757-1811). Auteur du texte		Un Rien, ou L'habit de nôces , folie épisodique en 1 acte et en prose, mêlée de vaudevilles et d'airs nouveaux... paroles et musique du Cousin-Jacques		(Paris)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	52		98,5	Bibliothèque nationale de France, département Littérature et art, 8-YTH-18198
https://gallica.bnf.fr/ark:/12148/bpt6k321280q/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k321280q												http://catalogue.bnf.fr/ark:/12148/cb30077118v	1858	Béghin, Charles. Auteur du texte		[Chansons diverses en patois de Lille]. , Chanson lilloise : Scène comique arrivée sur le réduit, ou la Cavalcade de la Mi-Carême / par Charles Béghin		A. Lévy (Lille)	Avec mode texte		Gallica		domaine public ¤ public domain	4		84,84	Bibliothèque nationale de France, département Littérature et art, YE-55474 (6)
https://gallica.bnf.fr/ark:/12148/bpt6k8571596/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k8571596												http://catalogue.bnf.fr/ark:/12148/cb30077766c	1606	Behourt, Jean (15..-1621?). Auteur du texte		Esau ou Le chasseur, en forme de tragedie, Nouvellement representee au College des Bons Enfans de Rouen.		A Rouen, de l'imprimerie De Raphael du Petit Val, Libraire & Imprimeur du Roy, devant la grand porte du Palais, à l'Ange Raphaël. 1606. Avec Privilege de s Majesté.			Gallica		domaine public ¤ public domain	72	Rtmgus1	0	Bibliothèque nationale de France, département Réserve des livres rares, RES-YF-2903
https://gallica.bnf.fr/ark:/12148/bpt6k164471r/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k164471r							1					http://catalogue.bnf.fr/ark:/12148/cb30078060m	1888	Beissier, Fernand (1858-1936). Auteur du texte		Le jour des rois : souvenir en un acte / Fernand Beissier		Librairie théâtrale (Paris)	Opéras-comiques		Gallica		domaine public ¤ public domain	30		0	Bibliothèque nationale de France, département Littérature et art, 8-YTH-22988
https://gallica.bnf.fr/ark:/12148/bpt6k56267379/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k56267379							5					http://catalogue.bnf.fr/ark:/12148/cb300784701	1824	Belderbusch, Charles-Léopold de (Cte). Auteur du texte		Adolphe et Caroline, ou le Danger des divisions politiques dans l'intérieur des familles, comédie en 5 actes et en prose (par le Cte C.-L. de Belderbusch)		A. Boucher (Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	162		94,02	Bibliothèque nationale de France, département Littérature et art, 8-YTH-204
https://gallica.bnf.fr/ark:/12148/bpt6k852871n/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k852871n												http://catalogue.bnf.fr/ark:/12148/cb30078974s	1682	Belisle. Auteur du texte		Le Mariage de la reine de Monomotapa, comédie		F. Lopès (Leyde)			Gallica		domaine public ¤ public domain	50		0	Bibliothèque nationale de France, département Littérature et art, YF-8246
https://gallica.bnf.fr/ark:/12148/bpt6k715481/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k715481												http://catalogue.bnf.fr/ark:/12148/cb300810844	1621	Bellone, Étienne (1580?-16..). Auteur du texte		Les amours de Dalcméon et de Flore , tragédie, par Étienne Bellone,...		impr. de D. Du Petit Val (Rouen)			Gallica		domaine public ¤ public domain	67	HNormand1 ¤ Rtmgus1	0	Bibliothèque nationale de France, département Littérature et art, Rés. p-Yf-524 (5)
https://gallica.bnf.fr/ark:/12148/bpt6k58469445/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k58469445							5					http://catalogue.bnf.fr/ark:/12148/cb300812166	1832	Bellot Des Minières, Pierre-Henri. Auteur du texte		Annibal, tragédie en 5 actes et en vers, par M. Bellot Des Minières,...		impr. de P. Coudert (Bordeaux)	Avec mode texte		Gallica		domaine public ¤ public domain	84	Aquit1	90,79	Bibliothèque nationale de France, département Littérature et art, 8-YTH-989
https://gallica.bnf.fr/ark:/12148/bpt6k96000661/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k96000661												http://catalogue.bnf.fr/ark:/12148/cb300813034	1770	Belloy, Pierre Laurent de (1727-1775). Auteur du texte		Gabrielle de Vergy, tragédie... / de Belloy		Vve Duchesne (Paris)	Avec mode texte ¤ Opérettes		Gallica		domaine public ¤ public domain	128		98,5	Bibliothèque nationale de France, département Littérature et art, 8-YTH-7718
https://gallica.bnf.fr/ark:/12148/bpt6k96028880/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k96028880							5					http://catalogue.bnf.fr/ark:/12148/cb30081314s	1785	Belloy, Pierre Laurent de (1727-1775). Auteur du texte		Gaston et Bayard , tragédie en cinq actes et en vers, par M. de Belloy. Nouvelle édition		Didot l'aîné (Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	60		95	Bibliothèque nationale de France, département Littérature et art, 8-YTH-7840
https://gallica.bnf.fr/ark:/12148/bpt6k9601118m/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k9601118m												http://catalogue.bnf.fr/ark:/12148/cb30081322d	1780	Belloy, Pierre Laurent de (1727-1775). Auteur du texte		Pierre le Cruel , tragédie. Par M. de Belloy,...		Moutard (Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	120		95	Bibliothèque nationale de France, département Littérature et art, 8-YTH-14229
https://gallica.bnf.fr/ark:/12148/bpt6k30406883/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k30406883												http://catalogue.bnf.fr/ark:/12148/cb30081325f	1765	Belloy, Pierre Laurent de (1727-1775). Auteur du texte		Le Siège de Calais, tragédie, dédiée au Roi , par M. De Belloy , représentée pour la premiere fois, par les Comédiens Français ordinaires du Roi, le 13 Février 1765. Suivie de notes historiques		A Paris, chez Duchesne. M. D. CC. LXV	Avec mode texte		Gallica		domaine public ¤ public domain	144		84,06	Bibliothèque nationale de France, département Littérature et art, YF-6705
https://gallica.bnf.fr/ark:/12148/bpt6k6502485h/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k6502485h												http://catalogue.bnf.fr/ark:/12148/cb300813274	1765	Belloy, Pierre Laurent de (1727-1775). Auteur du texte		Le siége de Calais, tragédie, dédiée au Roi, par M. de Belloy , représentée pour la premiere fois, par les Comédiens français ordinaires du Roi, le 13 février 1765. Suivie de notes historiques. Nouvelle édition		A Paris, chez Duchesne, libraire, rue S Jacques, au dessous de la fontaine S Benoît, au Temple du Goût. M.DCC.LXV. Avec approbation & privilège du Roi	Avec mode texte		Gallica		domaine public ¤ public domain	2005	NordPdeC1	99,93	Bibliothèque nationale de France, département Littérature et art, 8-YTH-16462
https://gallica.bnf.fr/ark:/12148/bpt6k6501272w/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k6501272w												http://catalogue.bnf.fr/ark:/12148/cb30081328g	1767	Belloy, Pierre Laurent de (1727-1775). Auteur du texte		Le siège de Calais (Paris, par les Comédiens Français ordinaires du Roi, 13 février 1765.) , tragédie, dédiée au roi, par M. de Belloy. Représentée pour la première fois par les Comédiens Français ordinaires du roi, le 13 février 1765		vve Duchesne (Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	78	NordPdeC1	99,93	Bibliothèque nationale de France, département Littérature et art, 8-YTH-16446
https://gallica.bnf.fr/ark:/12148/bpt6k74052m/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k74052m							5					http://catalogue.bnf.fr/ark:/12148/cb30081337f	1762	Belloy, Pierre Laurent de (1727-1775). Auteur du texte		Zelmire , tragédie en cinq actes... Par M. de Belloy		Duchesne (Paris)			Gallica		domaine public ¤ public domain	67		62,63	Bibliothèque nationale de France, département Littérature et art, 8-Yth-19470
https://gallica.bnf.fr/ark:/12148/bpt6k9602039r/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k9602039r							5					http://catalogue.bnf.fr/ark:/12148/cb300813394	1762	Belloy, Pierre Laurent de (1727-1775). Auteur du texte		Zelmire , tragédie en cinq actes... Par M. de Belloy		Duchesne (Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	104		95	Bibliothèque nationale de France, département Littérature et art, 8-YTH-19478
https://gallica.bnf.fr/ark:/12148/bpt6k5495091t/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5495091t												http://catalogue.bnf.fr/ark:/12148/cb30081554k	1867	Belmontet, Louis (1798-1879). Auteur du texte		La tragédie mexicaine : Maximilien, ode élégiaque / [signé Louis Belmontet]		impr. de Kugelmann (Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	4	LangRous1 ¤ 3M000	82,29	Bibliothèque nationale de France, département Littérature et art, YE-38236
https://gallica.bnf.fr/ark:/12148/bpt6k56252556/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k56252556							1					http://catalogue.bnf.fr/ark:/12148/cb300816525	1857	Belot, Adolphe (1829-1890). Auteur du texte		A la Campagne, comédie en 1 acte, par M. Adolphe Belot. (Paris, Vaudeville, 27 avril 1857.)		Michel Lévy frères (Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	42		93,66	Bibliothèque nationale de France, département Littérature et art, 8-YTH-25
https://gallica.bnf.fr/ark:/12148/bpt6k6105410r/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k6105410r							5					http://catalogue.bnf.fr/ark:/12148/cb30081656j	1871	Belot, Adolphe (1829-1890). Auteur du texte		L'Article 47, drame en 5 actes et 6 tableaux, par Adolphe Belot. (Paris, Ambigu-Comique, 20 octobre 1871.)		E. Dentu (Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	138		93,7	Bibliothèque nationale de France, département Littérature et art, 8-YTH-1255
https://gallica.bnf.fr/ark:/12148/bpt6k97921192/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k97921192							3					http://catalogue.bnf.fr/ark:/12148/cb30081747v	1865	Belot, Adolphe (1829-1890). Auteur du texte ¤ Villetard, Edmond (1828-1889). Auteur du texte		Le testament de César Girodot : comédie en trois actes, en prose (5e édition) / par Adolphe Belot et Edmond Villetard		J. Barbré (Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	128		98,5	Bibliothèque nationale de France, département Littérature et art, 8-YTH-17183
https://gallica.bnf.fr/ark:/12148/bpt6k58428042/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k58428042							1					http://catalogue.bnf.fr/ark:/12148/cb300824358	1869	Bénard, J.-B.. Auteur du texte		Anatole Rousselin, comédie en 1 acte, par J.-B. Bénard. (Bordeaux, Théâtre-Napoléon, 1869.)		impr. de J. Pechade fils aîné (Bordeaux)	Avec mode texte		Gallica		domaine public ¤ public domain	43	Aquit1	91,46	Bibliothèque nationale de France, département Littérature et art, 8-YTH-855
