	URL		B&W	COLUMNS	GENRE	SOUS-GENRE	TRAD	ACTES	RECUEIL	GENDER	FONT	DOUBLE	ARK CATALOGUE	DATES	AUTEURS	WD	TITRE	CONTRIBUTEURS	EDITEURS	DESCRIPTIONS	SUJETS	PROVENANCE		DROITS	NOMBRE DE VUES	CODE(S) PROJET(S)	NQA Moyen (%)	SOURCE
https://gallica.bnf.fr/ark:/12148/bpt6k56106476/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k56106476												http://catalogue.bnf.fr/ark:/12148/cb304070749	1849	Esquiros, Adèle (1819-1886). Auteur du texte ¤ Plouvier, Édouard (1821-1876). Auteur du texte ¤ Lachambeaudie, Pierre (1806-1872). Auteur du texte ¤ Gastineau, Benjamin (1823-1904). Auteur du texte ¤ Diderot, Denis (1713-1784). Auteur du texte ¤ Diderot, Denis (1713-1784). Auteur du texte ¤ Scott, Walter (1771-1832). Auteur du texte ¤ Scott, Walter (1771-1832). Auteur du texte ¤ Fouqué, Friedrich Heinrich Karl de La Motte (1777-1843). Auteur du texte ¤ Diderot, Denis (1713-1784). Auteur du texte ¤ Scott, Walter (1771-1832). Auteur du texte ¤ Scott, Walter (1771-1832). Auteur du texte ¤ Scarron, Paul (1610-1660). Auteur du texte ¤ Barré, Louis (1799-1857). Auteur du texte ¤ Beaumarchais, Pierre-Augustin Caron de (1732-1799). Auteur du texte		Les veillées littéraires illustrées. T. II : choix de romans, nouvelles, poésies, pièces de théâtre etc etc des meilleurs écrivains anciens et modernes. Numéro 1	Barré, Louis (1799-1857). Traducteur ¤ Barré, Louis (1799-1857). Traducteur ¤ Barré, Louis (1799-1857). Traducteur ¤ Barré, Louis (1799-1857). Traducteur	J. Bry aîné (Paris)	Comprend : Un vieux bas-bleu , Le prix du sang , Fables / Pierre Lachambeaudie , L'orpheline de Waterloo , Les deux amis de Bourbonne , Le neveu de Rameau , La fiancée de Lammermoor , Poésies et ballades : Cadyow Castle. La veille de la St Jean. Le moine gris. William et Hélène , Ondine , La religieuse , Quentin Durward , La dame du lac , Le roman comique , Le roman comique, suite et conclusion , Le barbier de Séville, le mariage de Figaro, la mère coupable : théâtre ¤ Avec mode texte		Gallica		domaine public ¤ public domain	74		83,78	Bibliothèque nationale de France, département Littérature et art, Z-10196 (1-9)
https://gallica.bnf.fr/ark:/12148/bpt6k5610962x/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5610962x												http://catalogue.bnf.fr/ark:/12148/cb304070749	1849	Esquiros, Adèle (1819-1886). Auteur du texte ¤ Plouvier, Édouard (1821-1876). Auteur du texte ¤ Lachambeaudie, Pierre (1806-1872). Auteur du texte ¤ Gastineau, Benjamin (1823-1904). Auteur du texte ¤ Diderot, Denis (1713-1784). Auteur du texte ¤ Diderot, Denis (1713-1784). Auteur du texte ¤ Scott, Walter (1771-1832). Auteur du texte ¤ Scott, Walter (1771-1832). Auteur du texte ¤ Fouqué, Friedrich Heinrich Karl de La Motte (1777-1843). Auteur du texte ¤ Diderot, Denis (1713-1784). Auteur du texte ¤ Scott, Walter (1771-1832). Auteur du texte ¤ Scott, Walter (1771-1832). Auteur du texte ¤ Scarron, Paul (1610-1660). Auteur du texte ¤ Barré, Louis (1799-1857). Auteur du texte ¤ Beaumarchais, Pierre-Augustin Caron de (1732-1799). Auteur du texte		Les veillées littéraires illustrées. T. II : choix de romans, nouvelles, poésies, pièces de théâtre etc etc des meilleurs écrivains anciens et modernes. Numéro 2	Barré, Louis (1799-1857). Traducteur ¤ Barré, Louis (1799-1857). Traducteur ¤ Barré, Louis (1799-1857). Traducteur ¤ Barré, Louis (1799-1857). Traducteur	J. Bry aîné (Paris)	Comprend : Un vieux bas-bleu , Le prix du sang , Fables / Pierre Lachambeaudie , L'orpheline de Waterloo , Les deux amis de Bourbonne , Le neveu de Rameau , La fiancée de Lammermoor , Poésies et ballades : Cadyow Castle. La veille de la St Jean. Le moine gris. William et Hélène , Ondine , La religieuse , Quentin Durward , La dame du lac , Le roman comique , Le roman comique, suite et conclusion , Le barbier de Séville, le mariage de Figaro, la mère coupable : théâtre		Gallica		domaine public ¤ public domain	9		84,32	Bibliothèque nationale de France, département Littérature et art, Z-10196 (1-9)
https://gallica.bnf.fr/ark:/12148/bpt6k5610963b/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5610963b												http://catalogue.bnf.fr/ark:/12148/cb304070749	1849	Esquiros, Adèle (1819-1886). Auteur du texte ¤ Plouvier, Édouard (1821-1876). Auteur du texte ¤ Lachambeaudie, Pierre (1806-1872). Auteur du texte ¤ Gastineau, Benjamin (1823-1904). Auteur du texte ¤ Diderot, Denis (1713-1784). Auteur du texte ¤ Diderot, Denis (1713-1784). Auteur du texte ¤ Scott, Walter (1771-1832). Auteur du texte ¤ Scott, Walter (1771-1832). Auteur du texte ¤ Fouqué, Friedrich Heinrich Karl de La Motte (1777-1843). Auteur du texte ¤ Diderot, Denis (1713-1784). Auteur du texte ¤ Scott, Walter (1771-1832). Auteur du texte ¤ Scott, Walter (1771-1832). Auteur du texte ¤ Scarron, Paul (1610-1660). Auteur du texte ¤ Barré, Louis (1799-1857). Auteur du texte ¤ Beaumarchais, Pierre-Augustin Caron de (1732-1799). Auteur du texte		Les veillées littéraires illustrées. T. II : choix de romans, nouvelles, poésies, pièces de théâtre etc etc des meilleurs écrivains anciens et modernes. Numéro 3	Barré, Louis (1799-1857). Traducteur ¤ Barré, Louis (1799-1857). Traducteur ¤ Barré, Louis (1799-1857). Traducteur ¤ Barré, Louis (1799-1857). Traducteur	J. Bry aîné (Paris)	Comprend : Un vieux bas-bleu , Le prix du sang , Fables / Pierre Lachambeaudie , L'orpheline de Waterloo , Les deux amis de Bourbonne , Le neveu de Rameau , La fiancée de Lammermoor , Poésies et ballades : Cadyow Castle. La veille de la St Jean. Le moine gris. William et Hélène , Ondine , La religieuse , Quentin Durward , La dame du lac , Le roman comique , Le roman comique, suite et conclusion , Le barbier de Séville, le mariage de Figaro, la mère coupable : théâtre		Gallica		domaine public ¤ public domain	9		82,59	Bibliothèque nationale de France, département Littérature et art, Z-10196 (1-9)
https://gallica.bnf.fr/ark:/12148/bpt6k5610964r/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5610964r												http://catalogue.bnf.fr/ark:/12148/cb304070749	1849	Esquiros, Adèle (1819-1886). Auteur du texte ¤ Plouvier, Édouard (1821-1876). Auteur du texte ¤ Lachambeaudie, Pierre (1806-1872). Auteur du texte ¤ Gastineau, Benjamin (1823-1904). Auteur du texte ¤ Diderot, Denis (1713-1784). Auteur du texte ¤ Diderot, Denis (1713-1784). Auteur du texte ¤ Scott, Walter (1771-1832). Auteur du texte ¤ Scott, Walter (1771-1832). Auteur du texte ¤ Fouqué, Friedrich Heinrich Karl de La Motte (1777-1843). Auteur du texte ¤ Diderot, Denis (1713-1784). Auteur du texte ¤ Scott, Walter (1771-1832). Auteur du texte ¤ Scott, Walter (1771-1832). Auteur du texte ¤ Scarron, Paul (1610-1660). Auteur du texte ¤ Barré, Louis (1799-1857). Auteur du texte ¤ Beaumarchais, Pierre-Augustin Caron de (1732-1799). Auteur du texte		Les veillées littéraires illustrées. T. II : choix de romans, nouvelles, poésies, pièces de théâtre etc etc des meilleurs écrivains anciens et modernes. Numéro 4	Barré, Louis (1799-1857). Traducteur ¤ Barré, Louis (1799-1857). Traducteur ¤ Barré, Louis (1799-1857). Traducteur ¤ Barré, Louis (1799-1857). Traducteur	J. Bry aîné (Paris)	Comprend : Un vieux bas-bleu , Le prix du sang , Fables / Pierre Lachambeaudie , L'orpheline de Waterloo , Les deux amis de Bourbonne , Le neveu de Rameau , La fiancée de Lammermoor , Poésies et ballades : Cadyow Castle. La veille de la St Jean. Le moine gris. William et Hélène , Ondine , La religieuse , Quentin Durward , La dame du lac , Le roman comique , Le roman comique, suite et conclusion , Le barbier de Séville, le mariage de Figaro, la mère coupable : théâtre		Gallica		domaine public ¤ public domain	9		83,48	Bibliothèque nationale de France, département Littérature et art, Z-10196 (1-9)
https://gallica.bnf.fr/ark:/12148/bpt6k56109655/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k56109655												http://catalogue.bnf.fr/ark:/12148/cb304070749	1849	Esquiros, Adèle (1819-1886). Auteur du texte ¤ Plouvier, Édouard (1821-1876). Auteur du texte ¤ Lachambeaudie, Pierre (1806-1872). Auteur du texte ¤ Gastineau, Benjamin (1823-1904). Auteur du texte ¤ Diderot, Denis (1713-1784). Auteur du texte ¤ Diderot, Denis (1713-1784). Auteur du texte ¤ Scott, Walter (1771-1832). Auteur du texte ¤ Scott, Walter (1771-1832). Auteur du texte ¤ Fouqué, Friedrich Heinrich Karl de La Motte (1777-1843). Auteur du texte ¤ Diderot, Denis (1713-1784). Auteur du texte ¤ Scott, Walter (1771-1832). Auteur du texte ¤ Scott, Walter (1771-1832). Auteur du texte ¤ Scarron, Paul (1610-1660). Auteur du texte ¤ Barré, Louis (1799-1857). Auteur du texte ¤ Beaumarchais, Pierre-Augustin Caron de (1732-1799). Auteur du texte		Les veillées littéraires illustrées. T. II : choix de romans, nouvelles, poésies, pièces de théâtre etc etc des meilleurs écrivains anciens et modernes. Numéro 5	Barré, Louis (1799-1857). Traducteur ¤ Barré, Louis (1799-1857). Traducteur ¤ Barré, Louis (1799-1857). Traducteur ¤ Barré, Louis (1799-1857). Traducteur	J. Bry aîné (Paris)	Comprend : Un vieux bas-bleu , Le prix du sang , Fables / Pierre Lachambeaudie , L'orpheline de Waterloo , Les deux amis de Bourbonne , Le neveu de Rameau , La fiancée de Lammermoor , Poésies et ballades : Cadyow Castle. La veille de la St Jean. Le moine gris. William et Hélène , Ondine , La religieuse , Quentin Durward , La dame du lac , Le roman comique , Le roman comique, suite et conclusion , Le barbier de Séville, le mariage de Figaro, la mère coupable : théâtre		Gallica		domaine public ¤ public domain	9		82,6	Bibliothèque nationale de France, département Littérature et art, Z-10196 (1-9)
https://gallica.bnf.fr/ark:/12148/bpt6k5610966k/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5610966k												http://catalogue.bnf.fr/ark:/12148/cb304070749	1849	Esquiros, Adèle (1819-1886). Auteur du texte ¤ Plouvier, Édouard (1821-1876). Auteur du texte ¤ Lachambeaudie, Pierre (1806-1872). Auteur du texte ¤ Gastineau, Benjamin (1823-1904). Auteur du texte ¤ Diderot, Denis (1713-1784). Auteur du texte ¤ Diderot, Denis (1713-1784). Auteur du texte ¤ Scott, Walter (1771-1832). Auteur du texte ¤ Scott, Walter (1771-1832). Auteur du texte ¤ Fouqué, Friedrich Heinrich Karl de La Motte (1777-1843). Auteur du texte ¤ Diderot, Denis (1713-1784). Auteur du texte ¤ Scott, Walter (1771-1832). Auteur du texte ¤ Scott, Walter (1771-1832). Auteur du texte ¤ Scarron, Paul (1610-1660). Auteur du texte ¤ Barré, Louis (1799-1857). Auteur du texte ¤ Beaumarchais, Pierre-Augustin Caron de (1732-1799). Auteur du texte		Les veillées littéraires illustrées. T. II : choix de romans, nouvelles, poésies, pièces de théâtre etc etc des meilleurs écrivains anciens et modernes. Numéro 6	Barré, Louis (1799-1857). Traducteur ¤ Barré, Louis (1799-1857). Traducteur ¤ Barré, Louis (1799-1857). Traducteur ¤ Barré, Louis (1799-1857). Traducteur	J. Bry aîné (Paris)	Comprend : Un vieux bas-bleu , Le prix du sang , Fables / Pierre Lachambeaudie , L'orpheline de Waterloo , Les deux amis de Bourbonne , Le neveu de Rameau , La fiancée de Lammermoor , Poésies et ballades : Cadyow Castle. La veille de la St Jean. Le moine gris. William et Hélène , Ondine , La religieuse , Quentin Durward , La dame du lac , Le roman comique , Le roman comique, suite et conclusion , Le barbier de Séville, le mariage de Figaro, la mère coupable : théâtre		Gallica		domaine public ¤ public domain	9		84,71	Bibliothèque nationale de France, département Littérature et art, Z-10196 (1-9)
https://gallica.bnf.fr/ark:/12148/bpt6k56109670/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k56109670												http://catalogue.bnf.fr/ark:/12148/cb304070749	1849	Esquiros, Adèle (1819-1886). Auteur du texte ¤ Plouvier, Édouard (1821-1876). Auteur du texte ¤ Lachambeaudie, Pierre (1806-1872). Auteur du texte ¤ Gastineau, Benjamin (1823-1904). Auteur du texte ¤ Diderot, Denis (1713-1784). Auteur du texte ¤ Diderot, Denis (1713-1784). Auteur du texte ¤ Scott, Walter (1771-1832). Auteur du texte ¤ Scott, Walter (1771-1832). Auteur du texte ¤ Fouqué, Friedrich Heinrich Karl de La Motte (1777-1843). Auteur du texte ¤ Diderot, Denis (1713-1784). Auteur du texte ¤ Scott, Walter (1771-1832). Auteur du texte ¤ Scott, Walter (1771-1832). Auteur du texte ¤ Scarron, Paul (1610-1660). Auteur du texte ¤ Barré, Louis (1799-1857). Auteur du texte ¤ Beaumarchais, Pierre-Augustin Caron de (1732-1799). Auteur du texte		Les veillées littéraires illustrées. T. II : choix de romans, nouvelles, poésies, pièces de théâtre etc etc des meilleurs écrivains anciens et modernes. Numéro 7	Barré, Louis (1799-1857). Traducteur ¤ Barré, Louis (1799-1857). Traducteur ¤ Barré, Louis (1799-1857). Traducteur ¤ Barré, Louis (1799-1857). Traducteur	J. Bry aîné (Paris)	Comprend : Un vieux bas-bleu , Le prix du sang , Fables / Pierre Lachambeaudie , L'orpheline de Waterloo , Les deux amis de Bourbonne , Le neveu de Rameau , La fiancée de Lammermoor , Poésies et ballades : Cadyow Castle. La veille de la St Jean. Le moine gris. William et Hélène , Ondine , La religieuse , Quentin Durward , La dame du lac , Le roman comique , Le roman comique, suite et conclusion , Le barbier de Séville, le mariage de Figaro, la mère coupable : théâtre		Gallica		domaine public ¤ public domain	9		84,9	Bibliothèque nationale de France, département Littérature et art, Z-10196 (1-9)
https://gallica.bnf.fr/ark:/12148/bpt6k5610968d/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5610968d												http://catalogue.bnf.fr/ark:/12148/cb304070749	1849	Esquiros, Adèle (1819-1886). Auteur du texte ¤ Plouvier, Édouard (1821-1876). Auteur du texte ¤ Lachambeaudie, Pierre (1806-1872). Auteur du texte ¤ Gastineau, Benjamin (1823-1904). Auteur du texte ¤ Diderot, Denis (1713-1784). Auteur du texte ¤ Diderot, Denis (1713-1784). Auteur du texte ¤ Scott, Walter (1771-1832). Auteur du texte ¤ Scott, Walter (1771-1832). Auteur du texte ¤ Fouqué, Friedrich Heinrich Karl de La Motte (1777-1843). Auteur du texte ¤ Diderot, Denis (1713-1784). Auteur du texte ¤ Scott, Walter (1771-1832). Auteur du texte ¤ Scott, Walter (1771-1832). Auteur du texte ¤ Scarron, Paul (1610-1660). Auteur du texte ¤ Barré, Louis (1799-1857). Auteur du texte ¤ Beaumarchais, Pierre-Augustin Caron de (1732-1799). Auteur du texte		Les veillées littéraires illustrées. T. II : choix de romans, nouvelles, poésies, pièces de théâtre etc etc des meilleurs écrivains anciens et modernes. Numéro 8	Barré, Louis (1799-1857). Traducteur ¤ Barré, Louis (1799-1857). Traducteur ¤ Barré, Louis (1799-1857). Traducteur ¤ Barré, Louis (1799-1857). Traducteur	J. Bry aîné (Paris)	Comprend : Un vieux bas-bleu , Le prix du sang , Fables / Pierre Lachambeaudie , L'orpheline de Waterloo , Les deux amis de Bourbonne , Le neveu de Rameau , La fiancée de Lammermoor , Poésies et ballades : Cadyow Castle. La veille de la St Jean. Le moine gris. William et Hélène , Ondine , La religieuse , Quentin Durward , La dame du lac , Le roman comique , Le roman comique, suite et conclusion , Le barbier de Séville, le mariage de Figaro, la mère coupable : théâtre		Gallica		domaine public ¤ public domain	9		84,16	Bibliothèque nationale de France, département Littérature et art, Z-10196 (1-9)
https://gallica.bnf.fr/ark:/12148/bpt6k5610969t/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5610969t												http://catalogue.bnf.fr/ark:/12148/cb304070749	1849	Esquiros, Adèle (1819-1886). Auteur du texte ¤ Plouvier, Édouard (1821-1876). Auteur du texte ¤ Lachambeaudie, Pierre (1806-1872). Auteur du texte ¤ Gastineau, Benjamin (1823-1904). Auteur du texte ¤ Diderot, Denis (1713-1784). Auteur du texte ¤ Diderot, Denis (1713-1784). Auteur du texte ¤ Scott, Walter (1771-1832). Auteur du texte ¤ Scott, Walter (1771-1832). Auteur du texte ¤ Fouqué, Friedrich Heinrich Karl de La Motte (1777-1843). Auteur du texte ¤ Diderot, Denis (1713-1784). Auteur du texte ¤ Scott, Walter (1771-1832). Auteur du texte ¤ Scott, Walter (1771-1832). Auteur du texte ¤ Scarron, Paul (1610-1660). Auteur du texte ¤ Barré, Louis (1799-1857). Auteur du texte ¤ Beaumarchais, Pierre-Augustin Caron de (1732-1799). Auteur du texte		Les veillées littéraires illustrées. T. II : choix de romans, nouvelles, poésies, pièces de théâtre etc etc des meilleurs écrivains anciens et modernes. Numéro 9	Barré, Louis (1799-1857). Traducteur ¤ Barré, Louis (1799-1857). Traducteur ¤ Barré, Louis (1799-1857). Traducteur ¤ Barré, Louis (1799-1857). Traducteur	J. Bry aîné (Paris)	Comprend : Un vieux bas-bleu , Le prix du sang , Fables / Pierre Lachambeaudie , L'orpheline de Waterloo , Les deux amis de Bourbonne , Le neveu de Rameau , La fiancée de Lammermoor , Poésies et ballades : Cadyow Castle. La veille de la St Jean. Le moine gris. William et Hélène , Ondine , La religieuse , Quentin Durward , La dame du lac , Le roman comique , Le roman comique, suite et conclusion , Le barbier de Séville, le mariage de Figaro, la mère coupable : théâtre		Gallica		domaine public ¤ public domain	9		82,34	Bibliothèque nationale de France, département Littérature et art, Z-10196 (1-9)
https://gallica.bnf.fr/ark:/12148/bpt6k103181f/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k103181f												http://catalogue.bnf.fr/ark:/12148/cb304071915	1889	Esse, René (1861-1893). Auteur du texte		Voyage autour d'un mandat de poste : monologue comique / paroles de René Esse		G. Poivilliers (Paris)			Gallica		domaine public ¤ public domain	6		40,98	Bibliothèque nationale de France, département Littérature et art, 4-YTH-5523
https://gallica.bnf.fr/ark:/12148/bpt6k5677536w/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5677536w							3					http://catalogue.bnf.fr/ark:/12148/cb30407666b	1866	Estève, Barthélemy (1806-18..). Auteur du texte		Alséna, ou la Prise de Jéricho, drame héroï-comique en 3 actes et en prose, mêlé de chants, par M. l'abbé Estève,...		(Poitiers)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	80	PoitouCh1	95,64	Bibliothèque nationale de France, département Littérature et art, YF-9243
