	URL		B&W	COLUMNS	GENRE	SOUS-GENRE	TRAD	ACTES	RECUEIL	GENDER	FONT	DOUBLE	ARK CATALOGUE	DATES	AUTEURS	WD	TITRE	CONTRIBUTEURS	EDITEURS	DESCRIPTIONS	SUJETS	PROVENANCE		DROITS	NOMBRE DE VUES	CODE(S) PROJET(S)	NQA Moyen (%)	SOURCE
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001100877666/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001100877666													[1737]	Porée, Charles, 1675-1741, Auteur		La Curiosité, [programme du] ballet moral [par le P. Porée, réglé par Malter l&#039,aîné], sera dansé au Collège de Louis le Grand et servira d&#039,intermède à la tragédie de Regulus... [le 7 août 1737]		chez Jean Barbou (Paris)	Sommervogel VI, c. 262, n̊ 426 ¤ Rés 368086 - Note ms. au titre : Da vesne ¤ Rés 368086 - Le bas des pp. a été rogné ¤ Recueil factice (Rés 368060-Rés 368116)		numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, Rés 368086
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001100887368/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001100887368													[1754]	Quinault, Philippe, 1635-1688, Auteur		Alceste, ou le Triomphe d&#039,Alcide. Tragédie [de Quinault, mus. de Lully, ballets de Laval] représentée devant le Roi à Fontainebleau le Novembre 1754		De l'Impr. de Ballard, Par exprès Commandement de Sa Majesté (Paris)	Spectacles donnés à Fontainebleau pendant le séjour de leurs Majestés en l'année 1754		numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, Rés 166951(5)
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001100888002/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001100888002													[1754]	Quinault, Philippe, 1635-1688, Auteur		Thésée, tragédie [de Quinault, mus. de Lulli, ballets de Laval [représentée devant le Roi à Fontainebleau le octobre 1754		De l'impr. de Ballard (Paris)	Spectacles donnés à Fontainebleau pendant le séjour de leurs Majestés en l'année 1754		numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, Rés 166951(2)
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001100720635/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001100720635							3						[1758]	Collège Royal-Bourbon de la Compagnie de Jésus, (Aix-en-Provence)		Raimond comte de Tripoli, tragédie en cinq actes, le Philosophe malgré lui, comédie-ballet en trois actes [chorégraphie de Le Vieux]... seront représentés par les Ecoliers du Collège Royal-Bourbon de la Compagnie de Jésus... le 17 &amp, le 18 d&#039,Août 1758... [Programme.]		chez la Veuve de René Adibert (Aix)	Sommervogel I, col. 99 n̊ 21 ¤ Recueil factice (Rés 368060-Rés 368116)		numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, Rés 368102
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001200214521/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001200214521							2						[1762]	Philidor, François-André Danican, 1726-1795, Auteur		Le maréchal ferrant. Opéra comique en deux actes représenté sur le théâtre de l&#039,Opéra Comique de la Comédie Italienne et à la Cour devant leurs Majestés. Mis en musique par A. D. Philidor. Les paroles sont de Mr. Quetant		chez Mr de la Chevardière, aux adres ses ordinaires (Paris) ¤ chez les frères Le Goux (Lyon)	Rism P1854		numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, Rés FM 133904 1
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001105401579/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001105401579							1						[1763]	Blaise, Adolphe, 1811-1886, Auteur ¤ Favart, Charles-Simon, 1710-1792, Co-auteur		Isabelle et Gertrude ou les sylphes supposés. Comédie en un acte par M. Favart mise en musique par M. Blaise représentée à la Comédie Italienne...		chez Mr de la Chevardiere (Paris) ¤ chez les frères Le Goux et le Sr Castaud (Lion)	Rism B 2808		numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, Rés FM 167044
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001200214513/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001200214513							1						[1763]	Blaise, Adolphe, 1811-1886, Auteur ¤ Favart, Charles-Simon, 1710-1792, Co-auteur		Isabelle et Gertrude ou les sylphes supposés. Comédie en un acte par M. Favart mise en musique par M. Blaise représentée à la Comédie Italienne...		chez Mr de la Chevardiere (Paris) ¤ chez les frères Le Goux et le Sr Castaud (Lion)	Rism B 2808		numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, Rés FM 133904 3
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001100784151/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001100784151							2						[1768]	Grétry, André-Ernest-Modeste, 1741-1813, Auteur		Le huron : Comédie en deux actes et en vers... mise en musique par André Gretry... représentée pour la première fois par les Comédiens Italiens le 20 Aoust 1768. (paroles de Marmontel)		chez Béraux et chez Haubaut, aux adresses ordinaires (Paris)	RISM G 4182		numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, Rés FM 133684
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001100784227/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001100784227						No	1	No	M				[1770]	Grétry, André-Ernest-Modeste, 1741-1813, Auteur	Q210962	Oeuvre IVe. ¤ Silvain, comédie en un acte et en vers... mis en musique par M. Gretry... (paroles de Marmontel)		aux adresses ordinaires (Paris) ¤ M. Castaud (Lion) ¤ M. Serrières (Lion)			numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, Rés FM 129888
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001100582951/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001100582951							3						[1774]	Gluck, Christoph Willibald von, 1714-1787, Auteur		Iphigénie en Aulide. Tragédie. Opéra en trois actes mis en musique par Gluck. Représenté pour la première fois par l&#039,Académie Nationale de musique le mardy 19 Avril 1774. (paroles de Du Roullet)		chez Des Lauriers (Paris)	N̊ 3 de l'éditeur ¤ RISM G 2749		numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, Rés FM 129909
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001100819718/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001100819718							5						[1775]	Molière, 1622-1673, Auteur ¤ Mailhol, Gabriel, Co-auteur		[L&#039, Avare, comédie de Molière en cinq actes, mise en vers avec des changemens, par M. Mailhol]		[ Impr. de la Société typographique] (Bouillon)	Titre d'après le Catalogue de la Bibliothèque Nationale		numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, Rés 361033
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001100492920/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001100492920							2						[1777]	Dezède, 1740?-1792, Auteur		Les Trois fermiers : comédie en deux actes, en prose représentée pour la première fois, par les Comédiens Italiens Ordinaires du Roi, le 16 Mai 1777. Et devant leurs Majestés à Choisy le 29 juilliette [sic] de la même année		chez Houbaut et aux adresses ordinaires (Paris)	Contient : Titre, note et catal. gr. ¤ RISM D 2259 ¤ Rés FM 133698 : Palais des Arts		numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, Rés FM 133698
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001100492706/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001100492706							2						[1783]	Dezède, 1740?-1792, Auteur		Blaise et Babet, comédie en 2 actes, mêlée d&#039,ariettes, par Monvel, musique de Dezède, représentée pour la première fois, sur le Théâtre Italien, le 30 juin 1783		[s. n.] (S l)	Rés FM 133677 : Sans titre ¤ Rés FM 133677 : Théâtres de Lyon, Palais des Arts ¤ Boutet de Monvel, Jacques-Marie : Paroles		numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, Rés FM 133677
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001100558985/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001100558985							3						[1783]	Martini, Johann Paul Aegidius, 1741-1816, Auteur		Le droit du Seigneur. Comédie en trois actes et en prôse,... mise en musique par M. Martini... représentée pour la première fois devant leurs Majestés à Fontainebleau le 17 Octobre 1783, par les Comédiens Italiens ordinaires du Roy, et à Paris le 29 Décembre de la même année.		chez Brunet (Paris) ¤ chez le portier de Mr Lenormant d'Etioles (Paris)	Rism M 1045		numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, Rés FM 129896
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001100558928/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001100558928							1						[1785]	Dalayrac, Nicolas-Marie, 1753-1809, Auteur		L&#039, Amant statue. Comédie en un acte et en prose représentée, pour la première fois, par les Comédiens Italiens Ordinaires du Roi, le jeudi 4 Août 1785... Mise en musique par M. Dal*** [Dalayrac]... [Paroles de Desfontaines]		chez Le Duc (Paris)	Rism D 66 ¤ Les p. 13-16, 45-52 et 77-80 sont des copies ms. Les 2 dernières p. reprenant la partie vocale de l'ariette de la p. 56 ¤ Provenance Théâtres de Lyon , Palais des Arts		numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, Rés FM 133705
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001100525505/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001100525505													[1790 ?]	Chénier, Marie-Joseph de, 1764-1811, Auteur		Charles IX ou l&#039,école des rois, tragédie		[s. n.] (S l)	Soleinne 3343 ¤ SJ IF 362/127,12 - Recueil factice. Relié avec 17 ouvrages. Pièce n° 12. Faux-titre	Théâtre -- 18e siècle	numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, SJ IF 362/127,12
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001100492862/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001100492862						No	1	No	M				[1794]	Dalayrac, Nicolas-Marie, 1753-1809, Auteur	Q952520	Philippe et Georgette. Comédie en un acte et en prose. Par le Citoyen Monvel. Représenté pour la 1ère fois par les Comédiens Italiens le mercredi, 28 Décembre 1791. Mise en musique par le citoyen Dalayrac... Oeuvre XVI		chez l'auteur et aux adresses ordinaires (Paris)	N° 1 de l'éditeur ¤ RISM D 491		numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, Rés FM 133703
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001100230437/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001100230437							1						[1796]	Duval, Alexandre, 1767-1842, Auteur		les héritiers ou le naufrage : comédie en un acte et en prose		imprimerie normale de Jules Didot l'ainé (Paris)	129845 - Fait partie d'un recueil		numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, 129845
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001100490684/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001100490684							5						[1799]	Bouilly, Jean-Nicolas, 1763-1842, Auteur		L&#039,Abbé de L&#039,Epée : comédie historique en cinq actes et en prose,		imprimerie normale de Jules Didot l'ainé (Paris)	Soleinne: 3 347	L'Epée, Abbé Charles-Michel de (1712-1789)	numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, 129848
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001100711881/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001100711881							3						[1799]	Dalayrac, Nicolas-Marie, 1753-1809, Auteur		Le chateau de Monténéro, comédie en trois actes et en prose. Paroles du Cen Hoffmann, représentée pour la première fois à Paris, sur le théâtre de la rue Favart, le 24 Vendemiaire, an 7. Musique de N. Dalayrac...		chez Pleyel (Paris)	RISM D 349 ¤ Cachet de Pleyel ¤ Prov. Palais des Arts		numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, Rés FM 133704
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001100038921/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001100038921							3						[18..]	Auber, Daniel-François-Esprit, 1782-1871, Auteur		Le domino noir : opéra comique en trois actes		Brandus et Cie (Paris)	Partition piano et chant	Musique gravée	numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, 133802
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001105165745/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001105165745							3						[18..]	Chateaubriand, François-René de, 1768-1848, Auteur		Moyse, tragédie de Chateaubriand : réduite à trois actes, afin d'être représentée dans les collèges et maisons d'éducation		L. Toinon et Ce (Saint Germain)	Le faux-titre sert de titre. Adresse à l'achevé d'imprimer ¤ Recueil factice (SJ B 863/3). Pièce de titre "Poésies- Mélanges- 3"		numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, SJ B 863/3, 3
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001105188721/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001105188721							5						[18..]	Duval, Alexandre, 1767-1842, Auteur		Le tyran domestique, ou L&#039,intérieur d&#039,une famille : comédie en cinq actes, en vers		chez J.-N. Barba (A Paris)	Fait partie du recueil (SJ B 865/15). Pièce de titre "Comédies mélanges. II" ¤ Papillon sur l'adresse		numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, SJ B 865/15, 4
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001103319401/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001103319401													[18..]	Madrolle, Antoine, 1791-1861, Auteur		Les catholiques devant le siècle : où le catholicisme est présenté comme la seule religion logique , où l&#039,on considère la fidélité, même accidentelle, ou apparente, comme le secret visible de nos grandeurs légitimes, et même usurpées , et où l&#039,on trouve l&#039,appréciation logique de toutes les notabilités contemporaines, par la seule puissance de leur foi, et de leur classification		Albanel et Martin (Paris)	Fait partie d'un recueil factice (SJ TH 377/9, 1-SJ TH 377/9, 9)		numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, SJ TH 377/9, 3
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001200204415/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001200204415							5						[18..]	Pezzani, André, 1818-1877, Auteur		Lucrèce, tragédie en 5 actes et en vers		imprimerie de Boursy fils (Lyon)			numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, 116435
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001105575927/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001105575927							1						[18..]	Saint-Hilaire, Amable, 1799-18.., Auteur ¤ Masson, Michel, 1800-1883, Co-auteur ¤ Villeneuve, Ferdinand de, 1799-1858, Co-auteur		Micheline, ou L&#039,heure de l&#039,esprit : opéra-comique en un acte		J.-R. Mevrel (Paris)	Titre de départ. - Adresse bibliographique à l'achevé d'imprimer ¤ Fait partie du recueil (SJ BC 823/1). Pièce de titre "Mélanges théâtral"		numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, SJ BC 823/1, 11
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001105575935/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001105575935							1						[18..]	Soulié, Frédéric, 1800-1847, Auteur ¤ Arnould, Auguste, 1803-1854, Co-auteur		Les deux reines : opéra-comique en un acte		Madame de Lacombe (Paris)	Paroles seules. - Titre de départ. - Adresse bibliographique à l'achevé d'imprimer ¤ Fait partie du recueil (SJ BC 823/1). Pièce de titre "Mélanges théâtral"		numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, SJ BC 823/1, 12
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001200216518/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001200216518													[18..]			Allons, Monsieur, jouons la comédie ! : les artistes par occasion					numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, Rés FM 141216
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001200218456/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001200218456													[18..]			Marie : opéra comique		J. Meissonnier (Paris)			numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, Rés FM 141346
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001200218464/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001200218464													[18..]			Marie : opéra comique		J. Meissonnier (Paris)			numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, Rés FM 141352
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001100197958/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001100197958							3						[1804]	Bouilly, Jean-Nicolas, 1763-1842, Auteur		Madame de Sévigné : comédie en trois actes et en prose		imp. normale de Jules Didot l'ainé (Paris)	Représentée pour la première fois à Paris au Théâtre français, le 17 prairial an XIII		numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, 129851
