	URL		B&W	COLUMNS	GENRE	SOUS-GENRE	TRAD	ACTES	RECUEIL	GENDER	FONT	DOUBLE	ARK CATALOGUE	DATES	AUTEURS	WD	TITRE	CONTRIBUTEURS	EDITEURS	DESCRIPTIONS	SUJETS	PROVENANCE		DROITS	NOMBRE DE VUES	CODE(S) PROJET(S)	NQA Moyen (%)	SOURCE
https://gallica.bnf.fr/ark:/12148/bpt6k55234321/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k55234321												http://catalogue.bnf.fr/ark:/12148/cb336008617	1732			Sennachérib, roi des Assyriens , tragédie, sera représentée au collège de Louis le Grand, le 6e jour d'août 1732...		impr. de C.-L. Thiboust (Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	10		36,36	Bibliothèque nationale de France, département Littérature et art, YF-1326
https://gallica.bnf.fr/ark:/12148/bpt6k1513763h/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k1513763h												http://catalogue.bnf.fr/ark:/12148/cb336015609	1735			Le Serail de De Lys, ou parodie de la tragédie d'Alcibiade, petite comédie en vers, par Mr ******		(A Cologne)			Gallica		domaine public ¤ public domain	21		0	Bibliothèque nationale de France, département Réserve des livres rares, ENFER-768
https://gallica.bnf.fr/ark:/12148/bpt6k6275410x/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k6275410x												http://catalogue.bnf.fr/ark:/12148/cb33602164t	1751			Sermon pour la consolation des cocus , suivi de plusieurs autres comme celui du curé de Colignac, prononcé le jour des Rois , celui du R.P. Zorobabel, capucin, prononcé le jour de la Magdelaine, etc.		chez Jean Coucou (Amboise)	Avec mode texte		Gallica		domaine public ¤ public domain	79		98,5	Bibliothèque nationale de France, département Littérature et art, Z-17251
https://gallica.bnf.fr/ark:/12148/bpt6k1524965m/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k1524965m												http://catalogue.bnf.fr/ark:/12148/cb33602614n	1748	Du Baudory, Joseph (1710-1749). Auteur du texte		Sesostris , tragédie, sera représentée au College de Louis le Grand, pour la distribution des prix fondez par Sa Majesté, le mercredi, septiéme jour d'août mil sept cent quarante-huit, à midi précis. La Répétition de cette tragédie se fera le dimanche quatriéme jour d'août, à trois heures après midi	Dupré, Louis (1690?-1774). Chorégraphe	A Paris, chez Thiboust, imprimeur du Roi, place de Cambray. M.DCCXLVIII	[Programme. 1748-08-04. Paris, Collège de Louis le Grand de la Compagnie de Jésus] ¤ [Programme. Théâtre de collège. Paris, Collège de Louis le Grand de la Compagnie de Jésus. 1748-08-04]		Gallica		domaine public ¤ public domain	8		0	Bibliothèque nationale de France, département Réserve des livres rares, RES-YF-2833
https://gallica.bnf.fr/ark:/12148/bpt6k5692285b/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5692285b							1					http://catalogue.bnf.fr/ark:/12148/cb336032154	1784	Salverte, Aglaé Baconnière de (1776-1826). Auteur du texte		Le siècle des ballons, satyre nouvelle , suivie du Rival par amitié, comédie en un acte et en vers		(A Ballopolis, et se trouve à Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	36		83,66	Bibliothèque nationale de France, département Littérature et art, YE-33225
https://gallica.bnf.fr/ark:/12148/bpt6k1524967f/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k1524967f												http://catalogue.bnf.fr/ark:/12148/cb33603364m	1689			Sigalion ou Le Secret ballet qui sera dansé a la tragédie de Polymestor sur le theatre du College de Louis le Grand des Pères de la Compagnie de Jesus. Le XVII. aoust à une heure après midy	Jouvancy, Joseph de (1643-1719). Auteur présumé du texte ¤ Proust, Jacques (1649-1694). Auteur présumé du texte ¤ Collasse, Pascal (1649-1709). Compositeur ¤ Collège de Louis-le-Grand (Paris). Éditeur scientifique	A Paris, chez Gabriel Martin, ruë Saint-Jacques, au Soleil d'or. M.DC.LXXXIX	[Programme. 1689-08-17. Paris, Collège de Louis le Grand de la Compagnie de Jésus] ¤ [Programme. Théâtre de collège. Paris, Collège de Louis le Grand de la Compagnie de Jésus. 1689-08-17] ¤ Ballet		Gallica		domaine public ¤ public domain	8		0	Bibliothèque nationale de France, département Réserve des livres rares, RES-YF-2835
https://gallica.bnf.fr/ark:/12148/bpt6k1641985/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k1641985												http://catalogue.bnf.fr/ark:/12148/cb336041947	1844	Moizé, Mme C. de. Auteur du texte		Six nouvelles suivies d'une comédie / par Mme C. de M., auteur de "Stéphanie"		(Paris)			Gallica		domaine public ¤ public domain	153		0	Bibliothèque nationale de France, département Littérature et art, Y2-68605
https://gallica.bnf.fr/ark:/12148/bpt6k5455387v/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5455387v												http://catalogue.bnf.fr/ark:/12148/cb33606118m	1875	R ......Charles (18..-19..?). Auteur du texte		Mi-carême 1875. Comme l'ognon, on s'plait à toute Sauce. (Signé : Charles R......)	Société des nouveaux Amis Réunis établie à la Clef des champs. Éditeur scientifique	typ. A. Vanaverbeck (Tourcoing)	Avec mode texte		Gallica		domaine public ¤ public domain	2		92,14	Bibliothèque nationale de France, département Littérature et art, YE-971 (502)
https://gallica.bnf.fr/ark:/12148/bpt6k87113836/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k87113836				Tragi-comédie	–							http://catalogue.bnf.fr/ark:/12148/cb33607028w	1647			La Soeur généreuse, tragi-comédie	Boyer, Claude (1618-1698). Fonction indéterminée	A. Courbé (Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	144		39	Bibliothèque nationale de France, département Réserve des livres rares, RES-YF-682
https://gallica.bnf.fr/ark:/12148/bpt6k6477610q/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k6477610q												http://catalogue.bnf.fr/ark:/12148/cb33607153c	1852			Soirée historique de la Comédie-française (22 octobre 1852) : représentation solennelle en présence de S.A.I. Louis Napoléon...		E. Didier (Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	104		99,39	Bibliothèque nationale de France, département Philosophie, histoire, sciences de l'homme, 8-Z LE SENNE-6835
https://gallica.bnf.fr/ark:/12148/bpt6k1522001z/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k1522001z												http://catalogue.bnf.fr/ark:/12148/cb33608486d	1699	Le Jay, Gabriel-François (1657-1734). Auteur du texte		Les Songes ballet pour la tragedie de Joseph établi vice-roy d'Egypte, qui sera representée au College de Louis le Grand, chez les Peres de la Compagnie de Jesus. Le mercredy 12. jour d'aoust 1699. à une heure précise	Pécour, Guillaume-Louis (1653-1729). Chorégraphe ¤ Collège de Louis-le-Grand (Paris). Éditeur scientifique	Paris, chez Antoine Lambin, rüe S. Jacques, au Miroir, M.DC.XCIX	[Programme. 1699-08-12. Paris, Collège de Louis le Grand de la Compagnie de Jésus] ¤ [Programme. Théâtre de collège. Paris, Collège de Louis le Grand de la Compagnie de Jésus. 1699-08-12] ¤ Ballet		Gallica		domaine public ¤ public domain	8		0	Bibliothèque nationale de France, département Réserve des livres rares, RES-YF-2420
https://gallica.bnf.fr/ark:/12148/bpt6k70821k/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k70821k												http://catalogue.bnf.fr/ark:/12148/cb33608691j	1620			La Sophronie tragedie francoise . Tirée de Torcato Tasco [sic].	Tasse, Le (1544-1595). Auteur adapté	A Troyes, chez Yve Girardon, demeurant en la Grand Ruë, pres l'Asne rayé. M. VI [C]. XX. [1620]			Gallica		domaine public ¤ public domain	51		0	Bibliothèque nationale de France, Rés. Yf-4676
https://gallica.bnf.fr/ark:/12148/bpt6k164453t/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k164453t							1					http://catalogue.bnf.fr/ark:/12148/cb336090438	1887			Le Sourd, ou l'auberge pleine, comédie en 1 acte...	Leuven, Adolphe de (1800-1884). Fonction indéterminée				Gallica		domaine public ¤ public domain	40		0	Bibliothèque nationale de France, département Littérature et art, 8-YTH-22795
https://gallica.bnf.fr/ark:/12148/bpt6k1132276/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k1132276												http://catalogue.bnf.fr/ark:/12148/cb33616133q	1725			Suite des divertissemens de Seaux , contenant des chansons, des cantates et autres pièces de poësies, avec la description des nuits qui s'y sont données, et les comédies qui s'y sont jouées		E. Ganeau (Paris)	Cantates		Gallica		domaine public ¤ public domain	370		0	Bibliothèque nationale de France, département Littérature et art, Z-20832
https://gallica.bnf.fr/ark:/12148/bpt6k83278t/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k83278t												http://catalogue.bnf.fr/ark:/12148/cb336163427	1672			Sujet de la comédie italienne intitulée "le Collier de perles", mêlée de ballets et de musique		R. Ballard (Paris)	Livrets		Gallica		domaine public ¤ public domain	24		0	Bibliothèque nationale de France, département Littérature et art, Rés.-Yf-1244
https://gallica.bnf.fr/ark:/12148/bpt6k83271d/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k83271d												http://catalogue.bnf.fr/ark:/12148/cb33616347z	1670			Le sujet [de] Vulcan jaloux , comedie entremelee de machines et de musique.	Perelle, Adam (1638-1695). Dessinateur. Graveur	A Paris, chez Pierre Promé, proche les Grands Augustins, à la Charité. M. DC. LXX. Avec permission.	Livrets		Gallica		domaine public ¤ public domain	16		0	Bibliothèque nationale de France, département Littérature et art, Rés.-Yf-1235
https://gallica.bnf.fr/ark:/12148/bpt6k1526251s/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k1526251s												http://catalogue.bnf.fr/ark:/12148/cb33616347z	1670			Le sujet [de] Vulcan jaloux , comedie entremelee de machines et de musique.	Perelle, Adam (1638-1695). Dessinateur. Graveur	A Paris, chez Pierre Promé, proche les Grands Augustins, à la Charité. M. DC. LXX. Avec permission.	Livrets		Gallica		domaine public ¤ public domain	15		0	Bibliothèque nationale de France, département Réserve des livres rares, RES-YF-1235
https://gallica.bnf.fr/ark:/12148/bpt6k5518108m/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5518108m												http://catalogue.bnf.fr/ark:/12148/cb336163489	1682			Sujet des agremens de la comedie des Coups de l'Amour et de la Fortune. Ornée de musique, de dances, & de machines . Representée par la troupe des comediens de Monseigneur le Dauphin établie à Roüen.		(A Rouen, chez Laurent Maurry imprimeur-libraire, sur le Quay, au Cœur volant. 1682)	Avec mode texte ¤ Livrets		Gallica		domaine public ¤ public domain	10	HNormand1 ¤ Rtmgus1	70,08	Bibliothèque nationale de France, département Littérature et art, YF-1255
https://gallica.bnf.fr/ark:/12148/bpt6k83277g/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k83277g												http://catalogue.bnf.fr/ark:/12148/cb33616349n	1672	Donneau de Vizé, Jean (1638-1710). Auteur du texte		Sujet des amours de Bachus et d'Ariane : comédie héroïque qui doit estre représentée sur le théâtre royal du Marais le 7 janvier et les lundis et jeudis suivans / [Jean Donneau de Vize]		P. Promé (Paris)			Gallica		domaine public ¤ public domain	22		72,81	Bibliothèque nationale de France, département Littérature et art, Rés.-Yf-1242
https://gallica.bnf.fr/ark:/12148/bpt6k1512095r/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k1512095r												http://catalogue.bnf.fr/ark:/12148/cb33616350v	1685			Sujet des amours de Bachus et d'Ariane, comédie héroïque...	Donneau de Vizé, Jean (1638-1710). Fonction indéterminée				Gallica		domaine public ¤ public domain	24		0	Bibliothèque nationale de France, département Réserve des livres rares, RES-YF-1733
https://gallica.bnf.fr/ark:/12148/bpt6k83305w/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k83305w												http://catalogue.bnf.fr/ark:/12148/cb336163516	1670			Le sujet des Amours de Vénus et d'Adonis : tragédie en machines, représentée sur le théâtre royal du Marais, le 2 mars 1670		P. Promé (Paris)			Gallica		domaine public ¤ public domain	14		0	Bibliothèque nationale de France, département Littérature et art, Yf. 863
https://gallica.bnf.fr/ark:/12148/bpt6k5712413k/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5712413k												http://catalogue.bnf.fr/ark:/12148/cb336180181	16..	Jourdan, Adrien (1617-1692). Auteur du texte		La Susanne chrestienne, tragédie dédiée au roi très-chrestien, fondateur des prix du collège de Clermont de la compagnie de Jésus, le jour du mois d'août M.DC.LIII,...		[s.n.]	Avec mode texte		Gallica		domaine public ¤ public domain	18		82,82	Bibliothèque nationale de France, département Littérature et art, YF-167
https://gallica.bnf.fr/ark:/12148/bpt6k424504f/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k424504f							1					http://catalogue.bnf.fr/ark:/12148/cb336180646	1856	H A. Auteur du texte		Suzanne, ou L'affection domestique : comédie en 1 acte, composée pour la distribution des prix et les recréations littéraires dans les pensionnats de demoiselles / par H. A		Girard et Josserand (Lyon)			Gallica		domaine public ¤ public domain	38		37,94	Bibliothèque nationale de France, département Littérature et art, 8-YTH-16938
https://gallica.bnf.fr/ark:/12148/bd6t541890713/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bd6t541890713							1					http://catalogue.bnf.fr/ark:/12148/cb33618483k	1743			Le Silphe, comédie en 1 acte et en prose...	Saint-Foix, Germain-François Poullain de (1698-1776). Fonction indéterminée				Gallica		domaine public ¤ public domain	48		0	Bibliothèque nationale de France, département Littérature et art, YF-7646
https://gallica.bnf.fr/ark:/12148/bpt6k134890k/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k134890k												http://catalogue.bnf.fr/ark:/12148/cb33619662d	1714	Porée, Charles (1675-1741). Auteur du texte		Le Tableau allegorique des moeurs dans les quatre ages du monde, selon la fable . Ballet qui sera dansé a la tragedie d'Hermenigilde, au College de Louis le Grand. Le mécredi [sic] premier jour d'août 1714. à midi	Blondy, Michel (1675-1739). Chorégraphe ¤ Collège de Louis-le-Grand (Paris). Éditeur scientifique	A Paris, de l'imprimerie de L. Sevestre, ruë des Amandiers, vis à vis le College des Grassins, au Mont S. Hilaire. M.DCC.XIV	[Programme. 1714-08-01. Paris, Collège de Louis le Grand de la Compagnie de Jésus] ¤ [Programme. Théâtre de collège. Paris, Collège de Louis le Grand de la Compagnie de Jésus. 1714-08-01] ¤ Ballet		Gallica		domaine public ¤ public domain	8		0	Bibliothèque nationale de France, département Réserve des livres rares, RES-YF-2838
https://gallica.bnf.fr/ark:/12148/bpt6k15249735/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k15249735												http://catalogue.bnf.fr/ark:/12148/cb33619840n	1756	Desnoyers, Etienne (1722-17..?). Auteur du texte		Le Tableau de la Gloire, tracé d'après les fastes du peuple franc̜ois , ballet, qui sera dansé au College de Louis le Grand et servira d'intermede a la tragédie de Siagrius, ou de l'Etablissement de la Monarchie franc̜oise, pour la distribution des prix fondés par Sa Majesté, le mercredi, quatriéme jour d'août, mil sept cent cinquante-six, à midi précis	Duparc, Jacques Lenoir (1702-1789?). Auteur présumé du texte ¤ Geoffroy, Jean-Baptiste (1706-1782). Auteur présumé du texte ¤ Dourdet. Chorégraphe ¤ Dupré, Jean-Denis (1706-1782). Chorégraphe	A Paris, chez Thiboust, imprimeur du Roi, place de Cambray. M.DCCLVI	[Programme. 1756-08-04. Paris, Collège de Louis le Grand de la Compagnie de Jésus] ¤ [Programme. Théâtre de collège. Paris, Collège de Louis le Grand de la Compagnie de Jésus. 1756-08-04] ¤ [Programme. Ballet. Paris, Collège de Louis le Grand de la Compagnie de Jésus. 1756-08-04] ¤ Avec mode texte ¤ Ballet		Gallica		domaine public ¤ public domain	8		81,05	Bibliothèque nationale de France, département Réserve des livres rares, RES-YF-2839
https://gallica.bnf.fr/ark:/12148/bpt6k55401561/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k55401561							1					http://catalogue.bnf.fr/ark:/12148/cb336213578	1795			Tactique des cannibales, ou Des jacobins , comédie en un acte et en prose : précédée & suivie de quelques morceaux ayant trait à la Révolution. Seconde édition, imprimée sur le manuscrit non tronqué, daté du 2 pluviose, an IIIe de la république, ou le 21 janvier 1795...		chez les marchands de nouveautés (Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	55		90,37	Bibliothèque nationale de France, département Littérature et art, YF-11702
