	URL		B&W	COLUMNS	GENRE	SOUS-GENRE	TRAD	ACTES	RECUEIL	GENDER	FONT	DOUBLE	ARK CATALOGUE	DATES	AUTEURS	WD	TITRE	CONTRIBUTEURS	EDITEURS	DESCRIPTIONS	SUJETS	PROVENANCE		DROITS	NOMBRE DE VUES	CODE(S) PROJET(S)	NQA Moyen (%)	SOURCE
https://gallica.bnf.fr/ark:/12148/bd6t5753647b/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bd6t5753647b							1					http://catalogue.bnf.fr/ark:/12148/cb31974962h	1832	Cornu, Francis (1800-18..). Auteur du texte ¤ Courcy, Frédéric de (1796-1862). Auteur du texte		Franklin à Passy ou le Bonhomme Richard. Vaudeville anecdotique en 1 acte, par MM. Francis [Cornu] et Décourcy... [Paris, Palais-Royal, 19 mai 1832.]			Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	42		85,64	Bibliothèque nationale de France, département Arts du spectacle, 8-RF-23757 (15)
https://gallica.bnf.fr/ark:/12148/bpt6k9117224m/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k9117224m												http://catalogue.bnf.fr/ark:/12148/cb31976945d	1906	Coutant, René. Auteur du texte		Des Créanciers chirographaires considérés comme tiers / Thèse pour le doctorat... soutenue le... 13 juin 1906... par René Coutant,... , Faculté de droit de l'Université de Paris	Université de Paris (1896-1968). Faculté de droit et des sciences économiques. Éditeur scientifique		Numérisé par le partenaire ¤ Avec mode texte		Gallica		domaine public ¤ public domain	204	BNUStr000 ¤ BNUStr001	88,76	Bibliothèque nationale et universitaire de Strasbourg, F.143.268
https://gallica.bnf.fr/ark:/12148/bpt6k3375701m/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k3375701m							1					http://catalogue.bnf.fr/ark:/12148/cb31977488j	1913	Couturet, Adolphe (18..-1945). Auteur du texte		Les apprentis : vaudeville en un acte / A. Couturet		l'auteur (Paris)	Contient une table des matières ¤ Avec mode texte ¤ Opéras-comiques		Gallica		conditions spécifiques d'utilisation - Projet de numérisation des indisponibles ¤ restricted use	24		99,99	Bibliothèque nationale de France, département Littérature et art, 4-YTH-8457
https://gallica.bnf.fr/ark:/12148/bpt6k9402284/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k9402284							2					http://catalogue.bnf.fr/ark:/12148/cb31977500k	1914	Couturet, Adolphe (18..-1945). Auteur du texte		Zidore ou Un coup de veine, vaudeville en 2 actes. (Paris, Chansonia.) / A. Couturet			Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	84		88,81	Bibliothèque nationale de France, département Littérature et art, 8-YTH-35433
https://gallica.bnf.fr/ark:/12148/bpt6k299292h/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k299292h								Yes				http://catalogue.bnf.fr/ark:/12148/cb31985038m	1919-1924	Curel, François de (1854-1928). Auteur du texte		Théâtre complet : textes remaniés par l'auteur avec l'historique de chaque pièce, suivis des souvenirs de l'auteur.... Tome I / François de Curel,...		Ed. G. Crès et Cie (Paris)	Comprend : T. I - La danse devant le miroir : pièce en 3 actes (Paris, Théâtre du Nouvel Ambigu, 17 janvier 1914) - La figurante : comédie en 3 actes (Paris, Théâtre de la Renaissance, 5 mars 1896) - T. II - L'envers d'une sainte : pièce en 3 actes (Paris, Théâtre libre, 25 janvier 1892) - Les fossiles : pièce en 4 actes (Paris, Théâtre libre, 29 novembre 1892) - T. III - L'invitée : comédie en 3 actes (Paris, Théâtre du Vaudeville, 19 janvier 1893) - La nouvelle idole : pièce en 3 actes (Paris, Théâtre Antoine, 11 mars 1899) - T. IV - Le repas du lion : pièce en 4 actes (Paris, Théâtre Antoine, 26 novembre 1897) - La fille sauvage : pièce en 5 actes (Paris, Théâtre Antoine, 17 février 1902) - T. V - Le coup d'aile : pièce en 3 actes (Paris, Théâtre Antoine, 10 janvier 1906) - L'âme en folie (Paris, Théâtre des Arts, 23 décembre 1919) - T. VI - La comédie du génie : pièce en 3 actes et 8 tableaux (Paris, Théâtre des Arts, 16 mars 1921) - L'ivresse du sage : comédie en 3 actes (Paris, Comédie française, 6 décembre 1922)		Gallica		domaine public ¤ public domain	359		0	Bibliothèque nationale de France
https://gallica.bnf.fr/ark:/12148/bpt6k299293w/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k299293w								Yes				http://catalogue.bnf.fr/ark:/12148/cb31985038m	1919-1924	Curel, François de (1854-1928). Auteur du texte		Théâtre complet : textes remaniés par l'auteur avec l'historique de chaque pièce, suivis des souvenirs de l'auteur.... Tome II / François de Curel,...		Ed. G. Crès et Cie (Paris)	Comprend : T. I - La danse devant le miroir : pièce en 3 actes (Paris, Théâtre du Nouvel Ambigu, 17 janvier 1914) - La figurante : comédie en 3 actes (Paris, Théâtre de la Renaissance, 5 mars 1896) - T. II - L'envers d'une sainte : pièce en 3 actes (Paris, Théâtre libre, 25 janvier 1892) - Les fossiles : pièce en 4 actes (Paris, Théâtre libre, 29 novembre 1892) - T. III - L'invitée : comédie en 3 actes (Paris, Théâtre du Vaudeville, 19 janvier 1893) - La nouvelle idole : pièce en 3 actes (Paris, Théâtre Antoine, 11 mars 1899) - T. IV - Le repas du lion : pièce en 4 actes (Paris, Théâtre Antoine, 26 novembre 1897) - La fille sauvage : pièce en 5 actes (Paris, Théâtre Antoine, 17 février 1902) - T. V - Le coup d'aile : pièce en 3 actes (Paris, Théâtre Antoine, 10 janvier 1906) - L'âme en folie (Paris, Théâtre des Arts, 23 décembre 1919) - T. VI - La comédie du génie : pièce en 3 actes et 8 tableaux (Paris, Théâtre des Arts, 16 mars 1921) - L'ivresse du sage : comédie en 3 actes (Paris, Comédie française, 6 décembre 1922)		Gallica		domaine public ¤ public domain	6		0	Bibliothèque nationale de France
https://gallica.bnf.fr/ark:/12148/bpt6k2992948/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k2992948								Yes				http://catalogue.bnf.fr/ark:/12148/cb31985038m	1919-1924	Curel, François de (1854-1928). Auteur du texte		Théâtre complet : textes remaniés par l'auteur avec l'historique de chaque pièce, suivis des souvenirs de l'auteur.... Tome III / François de Curel,...		Ed. G. Crès et Cie (Paris)	Comprend : T. I - La danse devant le miroir : pièce en 3 actes (Paris, Théâtre du Nouvel Ambigu, 17 janvier 1914) - La figurante : comédie en 3 actes (Paris, Théâtre de la Renaissance, 5 mars 1896) - T. II - L'envers d'une sainte : pièce en 3 actes (Paris, Théâtre libre, 25 janvier 1892) - Les fossiles : pièce en 4 actes (Paris, Théâtre libre, 29 novembre 1892) - T. III - L'invitée : comédie en 3 actes (Paris, Théâtre du Vaudeville, 19 janvier 1893) - La nouvelle idole : pièce en 3 actes (Paris, Théâtre Antoine, 11 mars 1899) - T. IV - Le repas du lion : pièce en 4 actes (Paris, Théâtre Antoine, 26 novembre 1897) - La fille sauvage : pièce en 5 actes (Paris, Théâtre Antoine, 17 février 1902) - T. V - Le coup d'aile : pièce en 3 actes (Paris, Théâtre Antoine, 10 janvier 1906) - L'âme en folie (Paris, Théâtre des Arts, 23 décembre 1919) - T. VI - La comédie du génie : pièce en 3 actes et 8 tableaux (Paris, Théâtre des Arts, 16 mars 1921) - L'ivresse du sage : comédie en 3 actes (Paris, Comédie française, 6 décembre 1922)		Gallica		domaine public ¤ public domain	6		0	Bibliothèque nationale de France
https://gallica.bnf.fr/ark:/12148/bpt6k299295n/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k299295n								Yes				http://catalogue.bnf.fr/ark:/12148/cb31985038m	1919-1924	Curel, François de (1854-1928). Auteur du texte		Théâtre complet : textes remaniés par l'auteur avec l'historique de chaque pièce, suivis des souvenirs de l'auteur.... Tome IV / François de Curel,...		Ed. G. Crès et Cie (Paris)	Comprend : T. I - La danse devant le miroir : pièce en 3 actes (Paris, Théâtre du Nouvel Ambigu, 17 janvier 1914) - La figurante : comédie en 3 actes (Paris, Théâtre de la Renaissance, 5 mars 1896) - T. II - L'envers d'une sainte : pièce en 3 actes (Paris, Théâtre libre, 25 janvier 1892) - Les fossiles : pièce en 4 actes (Paris, Théâtre libre, 29 novembre 1892) - T. III - L'invitée : comédie en 3 actes (Paris, Théâtre du Vaudeville, 19 janvier 1893) - La nouvelle idole : pièce en 3 actes (Paris, Théâtre Antoine, 11 mars 1899) - T. IV - Le repas du lion : pièce en 4 actes (Paris, Théâtre Antoine, 26 novembre 1897) - La fille sauvage : pièce en 5 actes (Paris, Théâtre Antoine, 17 février 1902) - T. V - Le coup d'aile : pièce en 3 actes (Paris, Théâtre Antoine, 10 janvier 1906) - L'âme en folie (Paris, Théâtre des Arts, 23 décembre 1919) - T. VI - La comédie du génie : pièce en 3 actes et 8 tableaux (Paris, Théâtre des Arts, 16 mars 1921) - L'ivresse du sage : comédie en 3 actes (Paris, Comédie française, 6 décembre 1922)		Gallica		domaine public ¤ public domain	6		97,89	Bibliothèque nationale de France
https://gallica.bnf.fr/ark:/12148/bpt6k2992961/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k2992961								Yes				http://catalogue.bnf.fr/ark:/12148/cb31985038m	1919-1924	Curel, François de (1854-1928). Auteur du texte		Théâtre complet : textes remaniés par l'auteur avec l'historique de chaque pièce, suivis des souvenirs de l'auteur.... Tome V / François de Curel,...		Ed. G. Crès et Cie (Paris)	Comprend : T. I - La danse devant le miroir : pièce en 3 actes (Paris, Théâtre du Nouvel Ambigu, 17 janvier 1914) - La figurante : comédie en 3 actes (Paris, Théâtre de la Renaissance, 5 mars 1896) - T. II - L'envers d'une sainte : pièce en 3 actes (Paris, Théâtre libre, 25 janvier 1892) - Les fossiles : pièce en 4 actes (Paris, Théâtre libre, 29 novembre 1892) - T. III - L'invitée : comédie en 3 actes (Paris, Théâtre du Vaudeville, 19 janvier 1893) - La nouvelle idole : pièce en 3 actes (Paris, Théâtre Antoine, 11 mars 1899) - T. IV - Le repas du lion : pièce en 4 actes (Paris, Théâtre Antoine, 26 novembre 1897) - La fille sauvage : pièce en 5 actes (Paris, Théâtre Antoine, 17 février 1902) - T. V - Le coup d'aile : pièce en 3 actes (Paris, Théâtre Antoine, 10 janvier 1906) - L'âme en folie (Paris, Théâtre des Arts, 23 décembre 1919) - T. VI - La comédie du génie : pièce en 3 actes et 8 tableaux (Paris, Théâtre des Arts, 16 mars 1921) - L'ivresse du sage : comédie en 3 actes (Paris, Comédie française, 6 décembre 1922)		Gallica		domaine public ¤ public domain	6		0	Bibliothèque nationale de France
https://gallica.bnf.fr/ark:/12148/bpt6k299297d/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k299297d								Yes				http://catalogue.bnf.fr/ark:/12148/cb31985038m	1919-1924	Curel, François de (1854-1928). Auteur du texte		Théâtre complet : textes remaniés par l'auteur avec l'historique de chaque pièce, suivis des souvenirs de l'auteur.... Tome VI / François de Curel,...		Ed. G. Crès et Cie (Paris)	Comprend : T. I - La danse devant le miroir : pièce en 3 actes (Paris, Théâtre du Nouvel Ambigu, 17 janvier 1914) - La figurante : comédie en 3 actes (Paris, Théâtre de la Renaissance, 5 mars 1896) - T. II - L'envers d'une sainte : pièce en 3 actes (Paris, Théâtre libre, 25 janvier 1892) - Les fossiles : pièce en 4 actes (Paris, Théâtre libre, 29 novembre 1892) - T. III - L'invitée : comédie en 3 actes (Paris, Théâtre du Vaudeville, 19 janvier 1893) - La nouvelle idole : pièce en 3 actes (Paris, Théâtre Antoine, 11 mars 1899) - T. IV - Le repas du lion : pièce en 4 actes (Paris, Théâtre Antoine, 26 novembre 1897) - La fille sauvage : pièce en 5 actes (Paris, Théâtre Antoine, 17 février 1902) - T. V - Le coup d'aile : pièce en 3 actes (Paris, Théâtre Antoine, 10 janvier 1906) - L'âme en folie (Paris, Théâtre des Arts, 23 décembre 1919) - T. VI - La comédie du génie : pièce en 3 actes et 8 tableaux (Paris, Théâtre des Arts, 16 mars 1921) - L'ivresse du sage : comédie en 3 actes (Paris, Comédie française, 6 décembre 1922)		Gallica		domaine public ¤ public domain	6		0	Bibliothèque nationale de France
https://gallica.bnf.fr/ark:/12148/bpt6k5451943h/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5451943h												http://catalogue.bnf.fr/ark:/12148/cb31989021v	1852	Dalès, Alexis (1813-1893). Auteur du texte		Les rues d'Arras : rondeau comique / paroles de Alexis Dalès...		impr. de A. Brissy	Avec mode texte		Gallica		domaine public ¤ public domain	2	NordPdeC1	96,18	Bibliothèque nationale de France, département Littérature et art, YE-971 (197)
https://gallica.bnf.fr/ark:/12148/bpt6k9765278c/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k9765278c												http://catalogue.bnf.fr/ark:/12148/cb31991038v	1714	Dancourt (1661-1725). Auteur du texte		Les Festes du cours . Comedie		P. Ribou (Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	86		73,86	Bibliothèque nationale de France, département Philosophie, histoire, sciences de l'homme, 8-Z LE SENNE-4969
https://gallica.bnf.fr/ark:/12148/bpt6k64641079/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k64641079												http://catalogue.bnf.fr/ark:/12148/cb319927966	1905	D'Annunzio, Gabriele (1863-1938). Auteur du texte		La Fille de Jorio, tragédie pastorale / de Gabriele d'Annunzio, traduite par Georges Hérelle	Hérelle, Georges (1848-1935). Traducteur	C. Lévy (Paris)	[La figlia di Iorio (français)] ¤ Titre original : La figlia de Jorio ¤ Avec mode texte		Gallica		domaine public ¤ public domain	220		98,5	Bibliothèque nationale de France, département Littérature et art, 8-YD-460
https://gallica.bnf.fr/ark:/12148/bpt6k1265742m/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k1265742m												http://catalogue.bnf.fr/ark:/12148/cb319963962	1904	Dauchez, Henri (1853-1919). Auteur du texte		L'Eglise Saint-Côme de Paris (1255-1836) et l'amphithéâtre d'anatomie de Saint-Cosme (1691), par le Dr H. Dauchez,...		A. Picard et fils (Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	36		96,18	Bibliothèque nationale de France, département Philosophie, histoire, sciences de l'homme, 8-Z LE SENNE-12491
https://gallica.bnf.fr/ark:/12148/bpt6k6119293v/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k6119293v							2					http://catalogue.bnf.fr/ark:/12148/cb320003741	1838	Avrigny, Charles-Joseph Loeillard d' (1760-1823). Auteur du texte		Arthur, ou Seize ans après, drame-vaudeville en 2 actes, par MM. Dupeuty Fontan et Davrigny, musique de M. Deche... [Paris, Vaudeville, 12 avril 1838.]			Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	70		94,03	Bibliothèque nationale de France, département Littérature et art, 8-YTH-1253
https://gallica.bnf.fr/ark:/12148/bpt6k65334454/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k65334454												http://catalogue.bnf.fr/ark:/12148/cb32003637c	1857	Decottignies, Charles (1828-1883). Auteur du texte		Société de Sainte-Cécile, revue comique de ses chanteurs. (Signé : Ch. Decottignies)			Avec mode texte		Gallica		domaine public ¤ public domain	2		99,56	Bibliothèque nationale de France, département Littérature et art, YE-7182 (310)
https://gallica.bnf.fr/ark:/12148/bpt6k939064m/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k939064m							3					http://catalogue.bnf.fr/ark:/12148/cb32003722m	1909	Decourcelle, Pierre (1856-1926). Auteur du texte ¤ Berr, Georges (1867-1942). Auteur du texte		Dix minutes d'auto : vaudeville en trois actes / Georges Berr et Pierre Decourcelle		P.-V. Stock (Paris)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	176		87,76	Bibliothèque nationale de France, département Littérature et art, 8-YTH-33069
https://gallica.bnf.fr/ark:/12148/bpt6k6466855d/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k6466855d							1					http://catalogue.bnf.fr/ark:/12148/cb32004984z	1805	Redon, Maxime de. Auteur du texte ¤ Defrenoy (17..-18.. , auteur dramatique). Auteur du texte		L'Intrigue dans la rue ou le Professeur de Montmartre. Vaudeville bouffon en 1 acte, par MM. Maxime de Rxxx [Redon des Chapelles] et Defrénoy... [Paris, théâtre des Jeunes Elèves, 21 sept. 1805.]			Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	64		98,51	Bibliothèque nationale de France, département Philosophie, histoire, sciences de l'homme, 8-Z LE SENNE-6311
https://gallica.bnf.fr/ark:/12148/bd6t5773169q/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bd6t5773169q							1					http://catalogue.bnf.fr/ark:/12148/cb320175912	1914	Depré, Ernest (1854-1932). Auteur du texte		Surprise au bain, comédie en 1 acte... / Ernest Depré			Avec mode texte		Gallica		domaine public ¤ public domain	43		86,04	Bibliothèque nationale de France, département Arts du spectacle, 8-RF-56542
https://gallica.bnf.fr/ark:/12148/bpt6k1268614w/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k1268614w							1					http://catalogue.bnf.fr/ark:/12148/cb32020363s	1912	Descaves, Lucien (1861-1949). Auteur du texte		Atelier d'aveugles, drame en 1 acte. (Paris, Théâtre du Grand-Guignol, 9 mai 1911.) / Lucien Descaves			Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	58		98,49	Bibliothèque nationale de France, département Littérature et art, 8-YTH-34454
https://gallica.bnf.fr/ark:/12148/bpt6k9762235p/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k9762235p							1					http://catalogue.bnf.fr/ark:/12148/cb32020395d	1922	Descaves, Lucien (1861-1949). Auteur du texte		Pierre Dupont : comédie en un acte (9e édition) / par Lucien Descaves		Stock (Paris)	Collection : Collection nouvelle de la France dramatique ¤ Collection : Collection nouvelle de la France dramatique ¤ Avec mode texte		Gallica		domaine public ¤ public domain	20		98,51	Bibliothèque nationale de France, département Littérature et art, 4-YTH-11106
https://gallica.bnf.fr/ark:/12148/bpt6k33975599/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k33975599							4					http://catalogue.bnf.fr/ark:/12148/cb320269527	1910	Devore, Gaston (1859-1949). Auteur du texte		Page blanche : comédie en quatre actes / Gaston Devore		Librairie théâtrale (Paris)			Gallica		domaine public ¤ public domain	206		0	Bibliothèque nationale de France, département Littérature et art, 8-YTH-33634
