	URL		B&W	COLUMNS	GENRE	SOUS-GENRE	TRAD	ACTES	RECUEIL	GENDER	FONT	DOUBLE	ARK CATALOGUE	DATES	AUTEURS	WD	TITRE	CONTRIBUTEURS	EDITEURS	DESCRIPTIONS	SUJETS	PROVENANCE		DROITS	NOMBRE DE VUES	CODE(S) PROJET(S)	NQA Moyen (%)	SOURCE
https://gallica.bnf.fr/ark:/12148/bpt6k5846234c/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5846234c							1					http://catalogue.bnf.fr/ark:/12148/cb303247633	1834	Adolphe (vaudevilliste). Auteur du texte ¤ Cogniard frères. Auteur du texte		L'Apprenti, ou l'Art de faire une maîtresse, vaudeville en 1 acte par MM. Cogniard et Adolphe [Adolphe d'Ennery et par Ach. Dartois]... [Paris, Variétés, 15 mai 1834.]		Marchant (Paris)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	46		95,85	Bibliothèque nationale de France, département Littérature et art, 8-YTH-1055
https://gallica.bnf.fr/ark:/12148/bpt6k62205533/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k62205533							1					http://catalogue.bnf.fr/ark:/12148/cb30324765s	1866	Adolphe (vaudevilliste). Auteur du texte ¤ Cogniard frères. Auteur du texte		L'apprenti, ou L'art de faire une maîtresse : vaudeville en un acte / par MM. Cogniard et Adolphe		Barbré (Paris)	Collection : Magasin théâtral : pièces nouvelles jouées sur tous les théâtres de Paris ¤ Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	16		98,5	Bibliothèque nationale de France, département Littérature et art, 4-YTH-207
https://gallica.bnf.fr/ark:/12148/bpt6k5690315d/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5690315d								Yes				http://catalogue.bnf.fr/ark:/12148/cb30324767g	1857	Ennery, Adolphe d' (1811-1899). Auteur du texte ¤ Faulquemont, Paul (18..-1873). Auteur du texte ¤ Anicet-Bourgeois, Auguste (1806-1871). Auteur du texte ¤ Colliot, Émile. Auteur du texte ¤ Lefebvre, Hippolyte (18..-18.. , auteur dramatique). Auteur du texte		L'aveugle : drame en cinq actes. [Suivi de] Un fameux numéro ! : vaudeville en un acte. Livr. 286 / par MM. Anicet-Bourgeois et A. d'Ennery... , par MM. Faulquemont, E. Colliot et Lefebvre		Michel-Lévy frères (Paris)	Collection : Théâtre contemporain illustré , 286e et 287e livraisons ¤ Collection : Théâtre contemporain illustré , 286e et 287e livraisons ¤ Comprend : Un fameux numéro ! ¤ Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	25		92,69	Bibliothèque nationale de France, YF-196 (1-45)
https://gallica.bnf.fr/ark:/12148/bpt6k5690316t/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5690316t								Yes				http://catalogue.bnf.fr/ark:/12148/cb30324767g	1857	Ennery, Adolphe d' (1811-1899). Auteur du texte ¤ Faulquemont, Paul (18..-1873). Auteur du texte ¤ Anicet-Bourgeois, Auguste (1806-1871). Auteur du texte ¤ Colliot, Émile. Auteur du texte ¤ Lefebvre, Hippolyte (18..-18.. , auteur dramatique). Auteur du texte		L'aveugle : drame en cinq actes. [Suivi de] Un fameux numéro ! : vaudeville en un acte. Livr. 287 / par MM. Anicet-Bourgeois et A. d'Ennery... , par MM. Faulquemont, E. Colliot et Lefebvre		Michel-Lévy frères (Paris)	Collection : Théâtre contemporain illustré , 286e et 287e livraisons ¤ Collection : Théâtre contemporain illustré , 286e et 287e livraisons ¤ Comprend : Un fameux numéro ! ¤ Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	9		83,19	Bibliothèque nationale de France, YF-196 (1-45)
https://gallica.bnf.fr/ark:/12148/bpt6k6527492r/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k6527492r							1					http://catalogue.bnf.fr/ark:/12148/cb303247784	1844	Ennery, Adolphe d' (1811-1899). Auteur du texte ¤ Delaporte, Michel (1806-1872). Auteur du texte		Colin-Tampon, vaudeville en 1 acte, par MM. Dennery et Michel Delaporte. [Paris, Variétés, 24 décembre 1844.]		(Paris)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	16		99,64	Bibliothèque nationale de France, département Littérature et art, 4-YTH-872
https://gallica.bnf.fr/ark:/12148/bpt6k56054575/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k56054575							2					http://catalogue.bnf.fr/ark:/12148/cb30324816v	1839	Ennery, Adolphe d' (1811-1899). Auteur du texte ¤ Cormon, Eugène (1811-1903). Auteur du texte		Femmes et pirates : vaudeville en 2 actes / par MM. Dennery et Cormon...		Marchant (Paris)	Collection : Le Magasin théâtral , T. XXV ¤ Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	16		80,12	Bibliothèque nationale de France, département Littérature et art, YF-458 (19)
https://gallica.bnf.fr/ark:/12148/bpt6k61808346/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k61808346								Yes				http://catalogue.bnf.fr/ark:/12148/cb303248203	1862	Anicet-Bourgeois, Auguste (1806-1871). Auteur du texte ¤ Anicet-Bourgeois, Auguste (1806-1871). Auteur du texte ¤ Ennery, Adolphe d' (1811-1899). Auteur du texte ¤ Labiche, Eugène (1815-1888). Auteur du texte		La fille du paysan : drame en cinq actes. [suivi de] Un monsieur qui a brûlé une dame : comédie-vaudeville en un acte. Livr. 583 / par MM. Anicet Bourgeois et Adolphe d'Ennery , par MM. Anicet Bourgeois et Eugène Labiche		Michel Lévy frères (Paris)	Collection : Théâtre contemporain illustré , 583e et 584e livraisons ¤ Comprend : Un monsieur qui a brûlé une dame ¤ Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	23		90,64	Bibliothèque nationale de France, département Littérature et art, YF-199 (5)
https://gallica.bnf.fr/ark:/12148/bpt6k6180835m/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k6180835m								Yes				http://catalogue.bnf.fr/ark:/12148/cb303248203	1862	Anicet-Bourgeois, Auguste (1806-1871). Auteur du texte ¤ Anicet-Bourgeois, Auguste (1806-1871). Auteur du texte ¤ Ennery, Adolphe d' (1811-1899). Auteur du texte ¤ Labiche, Eugène (1815-1888). Auteur du texte		La fille du paysan : drame en cinq actes. [suivi de] Un monsieur qui a brûlé une dame : comédie-vaudeville en un acte. Livr. 584 / par MM. Anicet Bourgeois et Adolphe d'Ennery , par MM. Anicet Bourgeois et Eugène Labiche		Michel Lévy frères (Paris)	Collection : Théâtre contemporain illustré , 583e et 584e livraisons ¤ Comprend : Un monsieur qui a brûlé une dame ¤ Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	9		79,16	Bibliothèque nationale de France, département Littérature et art, YF-199 (5)
https://gallica.bnf.fr/ark:/12148/bd6t5374835s/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bd6t5374835s							4					http://catalogue.bnf.fr/ark:/12148/cb30324827h	1838	Ennery, Adolphe d' (1811-1899). Auteur du texte ¤ Anicet-Bourgeois, Auguste (1806-1871). Auteur du texte		Gaspard Hauser, drame en 4 actes, par MM. Anicet Bourgeois et Dennery. [Paris, Ambigu-comique, 4 juin 1838.]		Marchant (Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	28		87,55	Bibliothèque nationale de France, département Littérature et art, YF-454 (11)
https://gallica.bnf.fr/ark:/12148/bd6t54199281f/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bd6t54199281f							2					http://catalogue.bnf.fr/ark:/12148/cb30324860b	1838	Ennery, Adolphe d' (1811-1899). Auteur du texte ¤ Saint-Yves (1808-1871). Auteur du texte		Le Mariage d'orgueil, comédie-vaudeville en 2 actes, par MM. Dennery et Saint-Yves. [Paris, Vaudeville, 23 mars 1838.]		Marchant (Paris)	Opéras-comiques		Gallica		domaine public ¤ public domain	24		0	Bibliothèque nationale de France, département Littérature et art, YF-453 (14)
https://gallica.bnf.fr/ark:/12148/bpt6k42247207/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k42247207							1					http://catalogue.bnf.fr/ark:/12148/cb30324863c	1844	Ennery, Adolphe d' (1811-1899). Auteur du texte ¤ Cormon, Eugène (1811-1903). Auteur du texte		Marjolaine : vaudeville en 1 acte / par MM. Dennery et Cormon...		Marchant (Paris)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	16		86,46	Bibliothèque nationale de France, département Littérature et art, 4-YTH-2669
https://gallica.bnf.fr/ark:/12148/bpt6k4226953x/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k4226953x							1					http://catalogue.bnf.fr/ark:/12148/cb30324872b	1844	Ennery, Adolphe d' (1811-1899). Auteur du texte ¤ Clairville (1811-1879). Auteur du texte		Les mémoires de deux jeunes mariées : comédie-vaudeville en 1 acte / par MM. Dennery et Clairville		Marchant (Paris)	Collection : Magasin théâtral : choix de pièces nouvelles, jouées sur tous les théâtres de Paris ¤ Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	16		87,08	Bibliothèque nationale de France, département Littérature et art, 4-YTH-2733
https://gallica.bnf.fr/ark:/12148/bpt6k5450148h/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5450148h								Yes				http://catalogue.bnf.fr/ark:/12148/cb30324876q	18..	Barrière, Théodore (1821-1877). Auteur du texte ¤ Ennery, Adolphe d' (1811-1899). Auteur du texte ¤ Fournier, Marc (1818-1879). Auteur du texte		Manon Lescaut : Drame en cinq actes, mêlé de chant. [suivi de] Les mémoires de Richelieu : comédie-vaudeville en 1 acte. Livr. 118 / par MM. Théodore Barrière et Marc Fournier , par M. d'Ennery		Michel Lévy frères (Paris)	Collection : Théâtre contemporain illustré , 118e et 119e livraisons ¤ Comprend : Les mémoires de Richelieu ¤ Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	28		95,87	Bibliothèque nationale de France, département Littérature et art, YF-192 (18)
https://gallica.bnf.fr/ark:/12148/bpt6k57118854/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k57118854								Yes				http://catalogue.bnf.fr/ark:/12148/cb30324876q	18..	Barrière, Théodore (1821-1877). Auteur du texte ¤ Ennery, Adolphe d' (1811-1899). Auteur du texte ¤ Fournier, Marc (1818-1879). Auteur du texte		Manon Lescaut : Drame en cinq actes, mêlé de chant. [suivi de] Les mémoires de Richelieu : comédie-vaudeville en 1 acte. Livr. 118 / par MM. Théodore Barrière et Marc Fournier , par M. d'Ennery		Michel Lévy frères (Paris)	Collection : Théâtre contemporain illustré , 118e et 119e livraisons ¤ Comprend : Les mémoires de Richelieu ¤ Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	28		81,87	Bibliothèque nationale de France, département Littérature et art, YF-13 (18)
https://gallica.bnf.fr/ark:/12148/bpt6k54501510/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k54501510								Yes				http://catalogue.bnf.fr/ark:/12148/cb30324876q	18..	Barrière, Théodore (1821-1877). Auteur du texte ¤ Ennery, Adolphe d' (1811-1899). Auteur du texte ¤ Fournier, Marc (1818-1879). Auteur du texte		Manon Lescaut : Drame en cinq actes, mêlé de chant. [suivi de] Les mémoires de Richelieu : comédie-vaudeville en 1 acte. Livr. 119 / par MM. Théodore Barrière et Marc Fournier , par M. d'Ennery		Michel Lévy frères (Paris)	Collection : Théâtre contemporain illustré , 118e et 119e livraisons ¤ Comprend : Les mémoires de Richelieu ¤ Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	8		93,8	Bibliothèque nationale de France, département Fonds du service reproduction, YF-192 (1)
https://gallica.bnf.fr/ark:/12148/bpt6k5450150k/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5450150k								Yes				http://catalogue.bnf.fr/ark:/12148/cb30324876q	18..	Barrière, Théodore (1821-1877). Auteur du texte ¤ Ennery, Adolphe d' (1811-1899). Auteur du texte ¤ Fournier, Marc (1818-1879). Auteur du texte		Manon Lescaut : Drame en cinq actes, mêlé de chant. [suivi de] Les mémoires de Richelieu : comédie-vaudeville en 1 acte. Livr. 119 / par MM. Théodore Barrière et Marc Fournier , par M. d'Ennery		Michel Lévy frères (Paris)	Collection : Théâtre contemporain illustré , 118e et 119e livraisons ¤ Comprend : Les mémoires de Richelieu ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	28		93,31	Bibliothèque nationale de France, département Fonds du service reproduction, YF-192 (1)
https://gallica.bnf.fr/ark:/12148/bpt6k5450149x/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5450149x								Yes				http://catalogue.bnf.fr/ark:/12148/cb30324876q	18..	Barrière, Théodore (1821-1877). Auteur du texte ¤ Ennery, Adolphe d' (1811-1899). Auteur du texte ¤ Fournier, Marc (1818-1879). Auteur du texte		Manon Lescaut : Drame en cinq actes, mêlé de chant. [suivi de] Les mémoires de Richelieu : comédie-vaudeville en 1 acte. Livr. 119 / par MM. Théodore Barrière et Marc Fournier , par M. d'Ennery		Michel Lévy frères (Paris)	Collection : Théâtre contemporain illustré , 118e et 119e livraisons ¤ Comprend : Les mémoires de Richelieu ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	28		94,06	Bibliothèque nationale de France, département Fonds du service reproduction, YF-192 (1)
https://gallica.bnf.fr/ark:/12148/bd6t54198654m/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bd6t54198654m							2					http://catalogue.bnf.fr/ark:/12148/cb30324879r	1836	Ennery, Adolphe d' (1811-1899). Auteur du texte ¤ Cormon, Eugène (1811-1903). Auteur du texte		1814 ou Le pensionnat de Montereau : vaudeville en deux actes / par MM. A. d'Ennerey et C. Cormon...	Grandville. Metteur en scène	Marchant (Paris)	Collection : Magasin théâtral , 11, 15 ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	16		0	Bibliothèque nationale de France, département Littérature et art, YF-444 (15)
https://gallica.bnf.fr/ark:/12148/bpt6k4227243f/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k4227243f							1					http://catalogue.bnf.fr/ark:/12148/cb30324882n	1843	Ennery, Adolphe d' (1811-1899). Auteur du texte ¤ Clairville (1811-1879). Auteur du texte		Les nouvelles à la main : vaudeville en 1 acte. Numéro 245 / par MM. d'Ennery et Clairville...		Detroux (Paris)	Collection : Répertoire dramatique des auteurs contemporains , n° 245 ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	20		0	Bibliothèque nationale de France, département Littérature et art, 4-YTH-3017
https://gallica.bnf.fr/ark:/12148/bd6t54185076x/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bd6t54185076x							5					http://catalogue.bnf.fr/ark:/12148/cb303248908	1845	Ennery, Adolphe d' (1811-1899). Auteur du texte ¤ Clairville (1811-1879). Auteur du texte		Paris et la banlieue, pièce en 5 actes et 11 tableaux, par MM. Dennery et Clairville... [Paris, Ambigu-Comique, 8 août 1845.]		Marchant (Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	68		83,86	Bibliothèque nationale de France, département Littérature et art, 4-YTH-3164
https://gallica.bnf.fr/ark:/12148/bpt6k164173k/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k164173k							3					http://catalogue.bnf.fr/ark:/12148/cb303249013	1868	Ennery, Adolphe d' (1811-1899). Auteur du texte ¤ Cormon, Eugène (1811-1903). Auteur du texte		Le premier jour de bonheur : opéra-comique en trois actes / de MM. Adolphe d'Ennery et Eugène Cormon , musique de D.-F.-E. Auber...	Auber, Daniel-François-Esprit (1782-1871). Compositeur ¤ Mocker, E.. Metteur en scène	Michel Lévy frères (Paris) ¤ L. Escudier (Paris)	Opéras-comiques		Gallica		domaine public ¤ public domain	92		0	Bibliothèque nationale de France, département Littérature et art, 8-YTH-14606
https://gallica.bnf.fr/ark:/12148/bpt6k5690408m/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5690408m								Yes				http://catalogue.bnf.fr/ark:/12148/cb303249284	1857	Ennery, Adolphe d' (1811-1899). Auteur du texte ¤ Labiche, Eugène (1815-1888). Auteur du texte ¤ Brésil, Jules (1818-1899). Auteur du texte ¤ Michel, Marc (1812-1868). Auteur du texte		Si j'étais roi !... : opéra-comique en trois actes et quatre tableaux. [Suivi de] La dame aux jambes d'azur : pochade en un acte. Livr. 301 / par MM. Dennery et Brésil , musique de M. Adolphe Adam...par MM. Marc-Michel et E. Labiche	Adam, Adolphe (1803-1856). Compositeur	Michel Lévy frères (Paris)	Collection : Théâtre contemporain illustré , 301e et 302e livraisons ¤ Collection : Théâtre contemporain illustré , 301e et 302e livraisons ¤ Comprend : La dame aux jambes d'azur ¤ Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	24		90,61	Bibliothèque nationale de France, département Littérature et art, YF-196 (21-22)
https://gallica.bnf.fr/ark:/12148/bpt6k5690410p/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5690410p								Yes				http://catalogue.bnf.fr/ark:/12148/cb303249284	1857	Ennery, Adolphe d' (1811-1899). Auteur du texte ¤ Labiche, Eugène (1815-1888). Auteur du texte ¤ Brésil, Jules (1818-1899). Auteur du texte ¤ Michel, Marc (1812-1868). Auteur du texte		Si j'étais roi !... : opéra-comique en trois actes et quatre tableaux. [Suivi de] La dame aux jambes d'azur : pochade en un acte. Livr. 302 / par MM. Dennery et Brésil , musique de M. Adolphe Adam...par MM. Marc-Michel et E. Labiche	Adam, Adolphe (1803-1856). Compositeur	Michel Lévy frères (Paris)	Collection : Théâtre contemporain illustré , 301e et 302e livraisons ¤ Collection : Théâtre contemporain illustré , 301e et 302e livraisons ¤ Comprend : La dame aux jambes d'azur ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	24		85,46	Bibliothèque nationale de France, département Littérature et art, YF-196 (21-22)
https://gallica.bnf.fr/ark:/12148/bd6t541916108/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bd6t541916108							1					http://catalogue.bnf.fr/ark:/12148/cb30324933q	1840	Ennery, Adolphe d' (1811-1899). Auteur du texte ¤ Anicet-Bourgeois, Auguste (1806-1871). Auteur du texte		Toby le sorcier, vaudeville en 1 acte, par MM. Anicet-Bourgeois et d'Ennery. [Paris, Palais-Royal, 4 octobre 1840.]		Henriot (Paris)	Opéras-comiques		Gallica		domaine public ¤ public domain	20		0	Bibliothèque nationale de France, département Littérature et art, 4-YTH-4042
https://gallica.bnf.fr/ark:/12148/bd6t54132197/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bd6t54132197												http://catalogue.bnf.fr/ark:/12148/cb30324947d	1846	Ennery, Adolphe d' (1811-1899). Auteur du texte ¤ Clairville (1811-1879). Auteur du texte		V'là c'qui vient d' paraître, bulletin de la grande année 1845, revue-vaudeville, par MM. Dennery et Clairville. [Paris, Vaudeville, 30 décembre 1845.]		Beck (Paris)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	24		85,25	Bibliothèque nationale de France, département Littérature et art, 4-YTH-4580
