	URL		B&W	COLUMNS	GENRE	SOUS-GENRE	TRAD	ACTES	RECUEIL	GENDER	FONT	DOUBLE	ARK CATALOGUE	DATES	AUTEURS	WD	TITRE	CONTRIBUTEURS	EDITEURS	DESCRIPTIONS	SUJETS	PROVENANCE		DROITS	NOMBRE DE VUES	CODE(S) PROJET(S)	NQA Moyen (%)	SOURCE
https://gallica.bnf.fr/ark:/12148/bpt6k15040063/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k15040063							3					http://catalogue.bnf.fr/ark:/12148/cb38658115s	1813	Milcent, Jean-Baptiste-Gabriel-Marie de (1747-1833). Auteur du texte ¤ Milon. Auteur du texte		Médée et Jason, tragédie-lyrique en trois actes, représentée pour la première fois sur le théatre de l'Académie impériale de musique, le 10 aout 1813	Granges de Fontenelle, Georges (1769-1819). Compositeur ¤ Fontenelle. Compositeur	A Paris, de l'imprimerie de Ballard, imprimeur de l'Académie impériale de musique, rue J.-J. Rousseau, n° 8. 1813	Avec mode texte ¤ Opéras		Gallica		domaine public ¤ public domain	68		85,82	Bibliothèque nationale de France, département Arsenal, GD-13935
https://gallica.bnf.fr/ark:/12148/bd6t57537735/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bd6t57537735							1					http://catalogue.bnf.fr/ark:/12148/cb386581989	1795	Petitain, Louis-Germain (1765-1820). Auteur du texte		Polichinel agioteur, comédie en un acte, en prose, présentée à plusieurs théâtres et par-tout refusée, pour raisons		Desenne (Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	81		83,04	Bibliothèque nationale de France, département Arts du spectacle, 8-RF-19110
https://gallica.bnf.fr/ark:/12148/bd6t57530238/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bd6t57530238							1					http://catalogue.bnf.fr/ark:/12148/cb38658230z	1789	Piis, Augustin de (1755-1832). Auteur du texte		Les Savoyardes ou la Continence de Bayard, comédie en un acte... Musique de M. de Propiac	Girard de Propiac, Catherine-Joseph-Ferdinand (1760?-1823). Compositeur ¤ Propiac, Catherine Joseph Ferdinand Girard de (1759-1823). Compositeur	Brunet (Paris)	Avec mode texte ¤ Livrets		Gallica		domaine public ¤ public domain	68		81,61	Bibliothèque nationale de France, département Arts du spectacle, 8-RF-19238
https://gallica.bnf.fr/ark:/12148/bd6t5751308v/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bd6t5751308v							1					http://catalogue.bnf.fr/ark:/12148/cb386582481	1784	Piis, Augustin de (1755-1832). Auteur du texte ¤ Barré, Pierre-Yves (1749-1832). Auteur du texte		Le Gâteau à deux fèves, divertissement en un acte et en vaudevilles...		Delalain (Paris)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	40		79,37	Bibliothèque nationale de France, département Centre technique du livre, TH B 3416
https://gallica.bnf.fr/ark:/12148/bd6t57750820/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bd6t57750820							2					http://catalogue.bnf.fr/ark:/12148/cb38659126p	1844	Bayard, Jean-François-Alfred (1796-1853). Auteur du texte ¤ Dumanoir (1806-1865). Auteur du texte		Les Avoués en vacances, comédie-vaudeville en deux actes...		Tresse (Paris)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	31		86,61	Bibliothèque nationale de France, département Arts du spectacle, 8-RF-21967
https://gallica.bnf.fr/ark:/12148/bpt6k6181244t/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k6181244t							2					http://catalogue.bnf.fr/ark:/12148/cb386596518	1855	Delaporte, Michel (1806-1872). Auteur du texte ¤ Duport, Paul (1798-1866). Auteur du texte ¤ Montheau, Gide. Auteur du texte		Le bois de Boulogne : revue-féerique, mêlée de couplets, en deux actes et cinq tableaux / par M. Michel Delaporte		Mme Vve Dondey-Dupré (Paris)	Collection : Magasin théâtral illustré ¤ Collection : Magasin théâtral illustré ¤ Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	16	IledeFr1	66,06	Bibliothèque nationale de France, YF-199 (13)
https://gallica.bnf.fr/ark:/12148/bpt6k9225203/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k9225203							1					http://catalogue.bnf.fr/ark:/12148/cb38659878v	1816	Dieulafoy, Michel (1762-1823). Auteur du texte ¤ Gersin, Nicolas (1766-1833). Auteur du texte		Les Gardes-marine ou L'Amour et la faim, vaudeville en 1 acte...		Fages (Paris)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	48		85,98	Bibliothèque nationale de France, département Littérature et art, Z ROTHSCHILD-8081
https://gallica.bnf.fr/ark:/12148/bd6t5753384n/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bd6t5753384n							3					http://catalogue.bnf.fr/ark:/12148/cb38660495c	1843	Gautier, Théophile (1811-1872). Auteur du texte ¤ Siraudin, Paul (1812-1883). Auteur du texte		Un voyage en Espagne, vaudeville en 3 actes...		Tresse (Paris)	[Voyage en Espagne (français)] ¤ Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	52		86,44	Bibliothèque nationale de France, département Arts du spectacle, 4-RF-27013
https://gallica.bnf.fr/ark:/12148/bd6t57740867/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bd6t57740867												http://catalogue.bnf.fr/ark:/12148/cb38661081t	1886	Ganderax, Louis (1855-1940). Auteur du texte		Revue dramatique. 1802 à la comédie Française, à l'Odéon...			Avec mode texte		Gallica		domaine public ¤ public domain	16		89,44	Bibliothèque nationale de France, département Arts du spectacle, 8-RF-28287
https://gallica.bnf.fr/ark:/12148/bpt6k133873r/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k133873r							3					http://catalogue.bnf.fr/ark:/12148/cb38662590d	1800	Guilbert de Pixérécourt, René Charles (1773-1844). Auteur du texte		Cœlina ou L'enfant du mystère, drame en trois actes et à grand spectacle , par R.C. Guilbert-Pixerécourt . Représenté, pour la première fois, sur le théâtre de l'Ambigu-Comique, le 15 fructidor an VIII		A Paris, chez Barba, libraire, Palais-Égalité, galerie derrière le théâtre de la République. An neuvième.- 1800			Gallica		domaine public ¤ public domain		GTextes1	99,32	Bibliothèque nationale de France, département Arsenal, GD-7664
https://gallica.bnf.fr/ark:/12148/bd6t5753299k/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bd6t5753299k							3					http://catalogue.bnf.fr/ark:/12148/cb38662630t	1841	Planard, Eugène de (1783-1853). Auteur du texte		Le Pré-aux-clercs, opéra-comique en 3 actes... Mus. d'Hérold		C. Tresse (Paris)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	34		86,27	Bibliothèque nationale de France, département Arts du spectacle, 8-RF-32773
https://gallica.bnf.fr/ark:/12148/btv1b520001830/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/btv1b520001830							1					http://catalogue.bnf.fr/ark:/12148/cb38662722g	1846	Gallois, Napoléon (1815-1874). Auteur du texte ¤ Rivail, H.. Auteur du texte		Une passion de salon, comédie-vaudeville en 1 acte...		Marchant (Paris)	Opéras-comiques		Gallica		domaine public ¤ public domain	20		0	Bibliothèque nationale de France, département Arts du spectacle, 4-RF-33130
https://gallica.bnf.fr/ark:/12148/btv1b520006041/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/btv1b520006041							1					http://catalogue.bnf.fr/ark:/12148/cb38662722g	1846	Gallois, Napoléon (1815-1874). Auteur du texte ¤ Rivail, H.. Auteur du texte		Une passion de salon, comédie-vaudeville en 1 acte...		Marchant (Paris)	Opéras-comiques		Gallica		domaine public ¤ public domain	20		0	Bibliothèque nationale de France, département Arts du spectacle, 4-RF-33130
https://gallica.bnf.fr/ark:/12148/bd6t5772929j/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bd6t5772929j							3					http://catalogue.bnf.fr/ark:/12148/cb386628531	1856	Saint-Georges, Henri de (1799-1875). Auteur du texte		Les Mousquetaires de la reine, opéra-comique en 3 actes... Mus. de Halévy		Michel-Lévy fr. (Paris)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	79		86,45	Bibliothèque nationale de France, département Arts du spectacle, 8-RF-33689
https://gallica.bnf.fr/ark:/12148/bd6t5750308k/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bd6t5750308k							1					http://catalogue.bnf.fr/ark:/12148/cb38663210b	1824	Théaulon, Emmanuel (1787-1841). Auteur du texte ¤ Ramond. Auteur du texte		Les Femmes romantiques ou Lord***, comédie-vaudeville en 1 acte...		Martinet (Paris)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	40		86,41	Bibliothèque nationale de France, département Arts du spectacle, 8-RF-34559 (7,66)
https://gallica.bnf.fr/ark:/12148/bd6t5750314d/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bd6t5750314d							1					http://catalogue.bnf.fr/ark:/12148/cb38663211p	1824	Scribe, Eugène (1791-1861). Auteur du texte ¤ Justin-Gensoul (1781-1841). Auteur du texte ¤ Courcy, Frédéric de (1796-1862). Auteur du texte		Le Baiser au porteur, comédie-vaudeville en 1 acte...		Pollet (Paris)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	40		85,52	Bibliothèque nationale de France, département Arts du spectacle, 8-RF-34559 (7,72)
https://gallica.bnf.fr/ark:/12148/bd6t5751836p/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bd6t5751836p												http://catalogue.bnf.fr/ark:/12148/cb386633903	1862	Moulin, Victor. Auteur du texte		Scribe et son théâtre, études sur la comédie au XIXe s.		Tresse (Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	210		87,92	Bibliothèque nationale de France, département Arsenal, 8-NF-8926
https://gallica.bnf.fr/ark:/12148/bpt6k313767j/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k313767j							1					http://catalogue.bnf.fr/ark:/12148/cb386634117	1817	Sewrin, Charles-Augustin (1771-1853). Auteur du texte		Les Habitans des landes, comédie en 1 acte, mêlée de couplets... - Nouv. éd.		[Barba ?] (Paris ?)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	42		81,06	Bibliothèque nationale de France, département Littérature et art, Z ROTHSCHILD-10040
https://gallica.bnf.fr/ark:/12148/bpt6k1502333d/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k1502333d							5					http://catalogue.bnf.fr/ark:/12148/cb38663640c	1793	Tardy, L. M. de. Auteur du texte		Cromwell ou le Général liberticide, tragédie en 5 actes...		s. n.) ((S. l.)	Avec mode texte		Gallica		domaine public ¤ public domain	72		85,61	Bibliothèque nationale de France, département Arts du spectacle, 8-RF-35753
https://gallica.bnf.fr/ark:/12148/bd6t5775599j/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bd6t5775599j							5					http://catalogue.bnf.fr/ark:/12148/cb38663662p	1795	Legouvé, Ernest (1807-1903). Auteur du texte		Epicharis et Néron, ou Conspiration pour la liberté, tragédie en 5 actes...		Maradani (Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	35		83,16	Bibliothèque nationale de France, département Arts du spectacle, 8-RF-35847 (2)
https://gallica.bnf.fr/ark:/12148/bpt6k3045868k/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k3045868k							1					http://catalogue.bnf.fr/ark:/12148/cb38663724d	1838	Vanderburch, Émile (1794-1862). Auteur du texte		L'avoué et le normand, ou Fin contre fin : comédie-vaudeville en un acte... / par E. Vanderburch		Barba (Paris) ¤ Delloye (Paris) ¤ Bezou (Paris)	Collection : La France dramatique au XIXe siècle ¤ Collection : La France dramatique au XIXe siècle ¤ Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	16		86,41	Bibliothèque nationale de France, département Littérature et art, YF-1113 (30)
https://gallica.bnf.fr/ark:/12148/bpt6k329126t/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k329126t							1					http://catalogue.bnf.fr/ark:/12148/cb38663983g	1850	Payn, Adrien (17..?-18.. , auteur dramatique). Auteur du texte		Trois amours d'anglais, ballet-comique en 1 acte... mus. de de Groot		libr. théâtr. (Paris)	Avec mode texte ¤ Ballet		Gallica		domaine public ¤ public domain	8		79,94	Bibliothèque nationale de France, département Arts du spectacle, 8-RF-37151
https://gallica.bnf.fr/ark:/12148/bpt6k2049924/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k2049924												http://catalogue.bnf.fr/ark:/12148/cb38664166x	1870	Banville, Théodore de (1823-1891). Auteur du texte		Florise, comédie		A. Lemerre (Paris)			Gallica		domaine public ¤ public domain	143		84,44	Bibliothèque nationale de France
https://gallica.bnf.fr/ark:/12148/bpt6k9302921/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k9302921							3					http://catalogue.bnf.fr/ark:/12148/cb38664169z	1881	Cressonnois, Jules (1823-1883). Auteur du texte ¤ Banville, Théodore de (1823-1891). Auteur du texte		Déïdamia : comédie en trois actes / de Théodore de Banville , musique de Jules Cressonnois		Lemerre (Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	41		66,87	Bibliothèque nationale de France, département Littérature et art, Z ROTHSCHILD-7832
https://gallica.bnf.fr/ark:/12148/bpt6k325451s/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k325451s							1					http://catalogue.bnf.fr/ark:/12148/cb38664244w	1872	Barbier, Jules (1825-1901). Auteur du texte		L'Amour et son hôte, opéra-comique en 1 acte... mus d'Ed. de Hartog		Lebègue et Cie (Bruxelles)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	56		88,9	Bibliothèque nationale de France, département Arts du spectacle, 8-RF-37719
https://gallica.bnf.fr/ark:/12148/bd6t57535335/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bd6t57535335							5					http://catalogue.bnf.fr/ark:/12148/cb38664298t	1849	Barrière, Théodore (1821-1877). Auteur du texte ¤ Murger, Henry (1822-1861). Auteur du texte		La Vie de Bohême, pièce en 5 actes, mêlée de chants...		Michel Lévy fr. (Paris)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	133		86,93	Bibliothèque nationale de France, département Arts du spectacle, 8-RF-37845
https://gallica.bnf.fr/ark:/12148/bd6t57533058/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bd6t57533058							1					http://catalogue.bnf.fr/ark:/12148/cb386646549	1849	Barrière, Théodore (1821-1877). Auteur du texte ¤ Carré, Michel (1822-1872). Auteur du texte		Un duel chez Ninon, comédie-vaudeville en 1 acte...		Michel Lévy fr. (Paris)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	40		86,33	Bibliothèque nationale de France, département Arts du spectacle, 8-RF-39051
https://gallica.bnf.fr/ark:/12148/bd6t57533194/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bd6t57533194							1					http://catalogue.bnf.fr/ark:/12148/cb38664657b	1858	Carré, Michel (1822-1872). Auteur du texte ¤ Lorin, Jules (1825?-1853). Auteur du texte		Les Trovatelles, opéra-comique en 1 acte... mus. de Duprato		Michel Lévy fr. (Paris)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	40		87,4	Bibliothèque nationale de France, département Arts du spectacle, 8-RF-39058
https://gallica.bnf.fr/ark:/12148/btv1b520000340/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/btv1b520000340							2					http://catalogue.bnf.fr/ark:/12148/cb38666160b	1850	Gozlan, Léon (1803-1866). Auteur du texte		La Queue du chien d'Alcibiade, comédie en 2 actes...		Michel-Lévy fr. (Paris)			Gallica		domaine public ¤ public domain	64		0	Bibliothèque nationale de France, département Arts du spectacle, 8-RF-43155
https://gallica.bnf.fr/ark:/12148/bd6t57756112/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bd6t57756112							1					http://catalogue.bnf.fr/ark:/12148/cb38666356n	1847	Albitte, Gustave (18..-1898). Auteur du texte ¤ Lefranc, Auguste (1814-1878). Auteur du texte ¤ Labiche, Eugène (1815-1888). Auteur du texte		L'Avocat pédicure, comédie-vaudeville en 1 acte...		Beck (Paris) ¤ Tresse (Paris)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	21		87,12	Bibliothèque nationale de France, département Arts du spectacle, 4-RF-44000
https://gallica.bnf.fr/ark:/12148/bd6t5775592w/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bd6t5775592w							3					http://catalogue.bnf.fr/ark:/12148/cb386663617	1849	Dumanoir (1806-1865). Auteur du texte ¤ Clairville (1811-1879). Auteur du texte ¤ Labiche, Eugène (1815-1888). Auteur du texte		Exposition des produits de la République, vaudeville en 3 actes et 5 tableaux...		Michel-Lévy fr. (Paris)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	49		85,69	Bibliothèque nationale de France, département Arts du spectacle, 8-RF-44015
https://gallica.bnf.fr/ark:/12148/bpt6k841372z/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k841372z							1					http://catalogue.bnf.fr/ark:/12148/cb386669329	1854	Moinaux, Jules (1815-1895). Auteur du texte		Dromadard et Panadier en Orient, à-propos-vaudeville en 1 acte		chez tous les libr. et chez Colombier (Paris)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	20		0	Bibliothèque nationale de France, département Arsenal, GD-41586
https://gallica.bnf.fr/ark:/12148/bpt6k8400043/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k8400043							1					http://catalogue.bnf.fr/ark:/12148/cb38667359x	1850	Remignard, Elie. Auteur du texte		Le Chien d'Alcibiade, comédie en 1 acte...		Ch. Roy (Savenay) ¤ chez les principaux libr. (Nantes)	Avec mode texte		Gallica		domaine public ¤ public domain	60		0	Bibliothèque nationale de France, département Arsenal, GD-19791
https://gallica.bnf.fr/ark:/12148/bd6t57532303/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bd6t57532303							4					http://catalogue.bnf.fr/ark:/12148/cb386676123	1874	Sardou, Victorien (1831-1908). Auteur du texte		Les Merveilleuses, comédie en 4 actes et 5 tableaux par V. Sardou. Analyse et notes sur les Costumes et les décors		chez les principaux libr. (Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	16		87,91	Bibliothèque nationale de France, département Arts du spectacle, 4-RF-47702
https://gallica.bnf.fr/ark:/12148/bd6t5753231g/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bd6t5753231g							4					http://catalogue.bnf.fr/ark:/12148/cb386676123	1874	Sardou, Victorien (1831-1908). Auteur du texte		Les Merveilleuses, comédie en 4 actes et 5 tableaux par V. Sardou. Analyse et notes sur les Costumes et les décors		chez les principaux libr. (Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	16		88,7	Bibliothèque nationale de France, département Arts du spectacle, 4-RF-47703
