	URL		B&W	COLUMNS	GENRE	SOUS-GENRE	TRAD	ACTES	RECUEIL	GENDER	FONT	DOUBLE	ARK CATALOGUE	DATES	AUTEURS	WD	TITRE	CONTRIBUTEURS	EDITEURS	DESCRIPTIONS	SUJETS	PROVENANCE		DROITS	NOMBRE DE VUES	CODE(S) PROJET(S)	NQA Moyen (%)	SOURCE
https://gallica.bnf.fr/ark:/12148/bpt6k33975102/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k33975102							1					http://catalogue.bnf.fr/ark:/12148/cb31352772b	1910	Sentex, Marc (1881-1938). Auteur du texte		Jeanne d'Arc à Chinon, épisode historique en 1 acte / Marc Sentex,...		impr. de Téqui et Guillonneau (Paris)	Contient une table des matières ¤ Avec mode texte ¤ Opéras-comiques		Gallica		conditions spécifiques d'utilisation - Projet de numérisation des indisponibles ¤ restricted use	56		99,99	Bibliothèque nationale de France, département Littérature et art, 8-YTH-33636
https://gallica.bnf.fr/ark:/12148/bpt6k425275k/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k425275k							3					http://catalogue.bnf.fr/ark:/12148/cb31352815s	1827	Senty, Ambroise. Auteur du texte		La censure et la dissolution, ou Les projets de la coterie et ses embarras , comédie politique en 3 actes, par A. Senty,...		Ponthieu (Paris)			Gallica		domaine public ¤ public domain	112		89,72	Bibliothèque nationale de France, département Philosophie, histoire, sciences de l'homme, 8-LB49-750
https://gallica.bnf.fr/ark:/12148/bpt6k425019d/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k425019d							3					http://catalogue.bnf.fr/ark:/12148/cb31352817g	1826	Senty, Ambroise. Auteur du texte		La congrégation et la diplomatie, ou Le ministre anglais à Paris , comédie politique en 3 actes		les marchands de nouveautés (Paris)			Gallica		domaine public ¤ public domain	125		92,38	Bibliothèque nationale de France, département Philosophie, histoire, sciences de l'homme, 8-LB49-460
https://gallica.bnf.fr/ark:/12148/bpt6k3379500r/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k3379500r							1					http://catalogue.bnf.fr/ark:/12148/cb313532877	1914	Sérano, Marcel (1888-1938). Auteur du texte		La Grande semaine, vaudeville en 1 acte et 2 tableaux... [Paris, Concerts Pacra, 2 janvier 1914.] / Marcel Serano		G. Ondet (Paris)	Contient une table des matières ¤ Avec mode texte ¤ Opéras-comiques		Gallica		conditions spécifiques d'utilisation - Projet de numérisation des indisponibles ¤ restricted use	28		99,98	Bibliothèque nationale de France, département Littérature et art, 4-YTH-8482
https://gallica.bnf.fr/ark:/12148/bpt6k5626177r/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5626177r							3					http://catalogue.bnf.fr/ark:/12148/cb31354288t	1801	Sérieys, Antoine (1755-1819). Auteur du texte ¤ Sicard, Roch-Ambroise (1742-1822). Auteur du texte		La mort de Robespierre , tragédie en trois actes et en vers, avec des notes où se trouvent des particularités inconnues, relatives aux journées de septembre et au régime intérieur des prisons , notamment une relation complète de l'abbé Sicard, et des anecdotes concernant Gandolphe,... Mme Beauharnais, Chatria, Béhourt... Ouvrage, précédé du poème de l'Anarchie en 1791 et 92, et suivi de quatorze dialogues entre les personnages les plus célèbres dans la Révolution, par leurs vertus ou par leurs crimes... Par ***		Monory (Paris)	Comprend : Relation [sur les journées de septembre] ¤ Contient une table des matières ¤ Avec mode texte		Gallica		domaine public ¤ public domain	305		90,5	Bibliothèque nationale de France, département Littérature et art, YF-10421
https://gallica.bnf.fr/ark:/12148/bpt6k1510538t/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k1510538t												http://catalogue.bnf.fr/ark:/12148/cb31355313f	1734	Serré de Rieux, Jean de (1668-1747). Auteur du texte		Les dons des enfans de Latone : La musique et La chasse du cerf, poëmes dédiés au Roy	Dampierre, Marc-Antoine (1676-1756 , marquis de). Compositeur	A Paris, chés Pierre Prault, quay de Gêvres, au Paradis. Jean Desaint, ruë Saint-Jean-de-Beauvais. Jacques Guerin, quay des Augustins. M. DCC. XXXIV. Avec approbation et privilege du Roy	Comprend : Tons de chasse et fanfares a une et deux trompes ¤ Tragédies lyriques ¤ Trompe de chasse, Musique de -- +* 1700......- 1799......+:18e siècle:		Gallica		domaine public ¤ public domain	429	RISMImp	0	Bibliothèque nationale de France, département Arsenal, RESERVE 8-BL-11194
https://gallica.bnf.fr/ark:/12148/bpt6k3101339/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k3101339							1					http://catalogue.bnf.fr/ark:/12148/cb31355560h	1848	Serret, Ernest (1821-1874). Auteur du texte		Les Fonds secrets, comédie-vaudeville en 1 acte, par M. Ernest Serret... [Paris, Gymnase, 21 octobre 1848.]		impr. de G. Olivier (Poissy)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	42		87,71	Bibliothèque nationale de France, département Littérature et art, 8-YTH-7423
https://gallica.bnf.fr/ark:/12148/bpt6k3785294/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k3785294												http://catalogue.bnf.fr/ark:/12148/cb31356429b	1877	Servant, L.. Auteur du texte		Usages locaux suivis d'un memento à l'usage des juges-de-paix considérés comme juges de simple police, et de diverses notes, par L. Servant,...		L. Coquemard (Parthenay)	Avec mode texte		Gallica		domaine public ¤ public domain	116		99,82	Bibliothèque nationale de France, département Droit, économie, politique, 8-F-1068
https://gallica.bnf.fr/ark:/12148/bpt6k5858045c/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5858045c												http://catalogue.bnf.fr/ark:/12148/cb31356461t	1868	Servat, Gabriel (Abbé). Auteur du texte		Un ange et un enfant, ou les Espérances de Joseph au désert, récréation lyrique pour la jeunesse, en forme d'oratorio,... Paroles de M. l'abbé Gabriel Servat,... Musique de M. Ferroud,... de M. Etcheverry,... et de M. C. L***		(Bordeaux)	Avec mode texte ¤ Tragédies lyriques		Gallica		domaine public ¤ public domain	36	Aquit1	96,78	Bibliothèque nationale de France, département Littérature et art, YF-12972
https://gallica.bnf.fr/ark:/12148/bpt6k5846417j/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5846417j							1					http://catalogue.bnf.fr/ark:/12148/cb31356671p	1807	Servières, Joseph (1781-1826). Auteur du texte ¤ Désaugiers, Marc-Antoine (1772-1827). Auteur du texte		Arlequin double, vaudeville en 1 acte, par MM. Désaugiers et Servières... [Paris, Vaudeville, 1er juillet 1807.]		Barba (Paris)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	46		83,42	Bibliothèque nationale de France, département Littérature et art, 8-YTH-1140
https://gallica.bnf.fr/ark:/12148/bpt6k96998076/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k96998076							1					http://catalogue.bnf.fr/ark:/12148/cb31356679f	1803	Henrion, Charles (17..-1808). Auteur du texte ¤ Servières, Joseph (1781-1826). Auteur du texte		Drelindindin, ou Le carillonneur de la Samaritaine , parade en un acte, mêlée de vaudevilles. Par les citoyens Henrion et Servière... Seconde édition		Barba (Paris)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	32		98,5	Bibliothèque nationale de France, département Littérature et art, 8-YTH-5461
https://gallica.bnf.fr/ark:/12148/bpt6k57492735/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k57492735							1					http://catalogue.bnf.fr/ark:/12148/cb313587676	1808	Sewrin, Charles-Augustin (1771-1853). Auteur du texte ¤ Chazet, René de (1774-1844). Auteur du texte		Les Acteurs à l'épreuve, vaudeville épisodique en 1 acte, par MM. Sewrin et Chazet,... [Paris, Variétés, 7 juin 1808.]		Mme Cavanagh (Paris)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	26		82,68	Bibliothèque nationale de France, département Littérature et art, 8-YTH-142
https://gallica.bnf.fr/ark:/12148/bpt6k5807834n/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5807834n							2					http://catalogue.bnf.fr/ark:/12148/cb31358768j	1822	Sewrin, Charles-Augustin (1771-1853). Auteur du texte		Amélie, ou le Chapitre des contrariétés, comédie-vaudeville en 2 actes, par M. Sewrin,... [Paris, Vaudeville, 2 juillet 1822.]		Quoy (Paris)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	46		92,93	Bibliothèque nationale de France, département Littérature et art, 8-YTH-619
https://gallica.bnf.fr/ark:/12148/bd6t57725443/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bd6t57725443							1					http://catalogue.bnf.fr/ark:/12148/cb313587734	1822	Sewrin, Charles-Augustin (1771-1853). Auteur du texte ¤ Dumersan, Théophile Marion (1780-1849). Auteur du texte		Les Anglaises pour rire, ou la Table et le logement, comédie en 1 acte, mêlée de couplets, par MM. Sewrin et Dumersan... [Paris, Variétés, 26 décembre 1814.]		Mme Huet (Paris) ¤ Barba (Paris)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	52		85,39	Bibliothèque nationale de France, département Réserve des livres rares, RES-YF-3414 (8)
https://gallica.bnf.fr/ark:/12148/bpt6k5853608m/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5853608m							1					http://catalogue.bnf.fr/ark:/12148/cb31358778v	1808	Sewrin, Charles-Augustin (1771-1853). Auteur du texte		Anna, ou les Deux chaumières, comédie en 1 acte et en prose mêlée de chants, paroles de M. Sewrin... [Paris, Opéra-comique, 1808.]	Solié. Compositeur	Mme Cavanagh (Paris)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	50		92,05	Bibliothèque nationale de France, département Littérature et art, 8-YTH-958
https://gallica.bnf.fr/ark:/12148/bpt6k55299383/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k55299383							1					http://catalogue.bnf.fr/ark:/12148/cb313587796	1823	Sewrin, Charles-Augustin (1771-1853). Auteur du texte ¤ Tousez, Léonard (179.?-1826). Auteur du texte		L'atelier de peinture , tableau-vaudeville en 1 acte, par MM. Sewrin et Léon,...		Bezou (Paris)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	41		86,31	Bibliothèque nationale de France, département Littérature et art, 8-YTH-1331
https://gallica.bnf.fr/ark:/12148/bd6t5737583h/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bd6t5737583h							1					http://catalogue.bnf.fr/ark:/12148/cb313587885	1825	Dumersan, Théophile Marion (1780-1849). Auteur du texte ¤ Carmouche, Pierre-Frédéric-Adolphe (1797-1868). Auteur du texte ¤ Sewrin, Charles-Augustin (1771-1853). Auteur du texte		La chambre de Suzon : comédie en 1 acte, mêlée de couplets / par MM. Dumersan, Carmouche et S [Sewrin]		J.-N. Barba (Paris)	[Représentation. Paris, Variétés. 1825-12-15] ¤ Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	56		86,9	Bibliothèque nationale de France, département Réserve des livres rares, RES-YF-3419 (3)
https://gallica.bnf.fr/ark:/12148/bpt6k72663f/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k72663f							1					http://catalogue.bnf.fr/ark:/12148/cb313587885	1825	Dumersan, Théophile Marion (1780-1849). Auteur du texte ¤ Carmouche, Pierre-Frédéric-Adolphe (1797-1868). Auteur du texte ¤ Sewrin, Charles-Augustin (1771-1853). Auteur du texte		La chambre de Suzon : comédie en 1 acte, mêlée de couplets / par MM. Dumersan, Carmouche et S [Sewrin]		J.-N. Barba (Paris)	[Représentation. Paris, Variétés. 1825-12-15] ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	47		0	Bibliothèque nationale de France, département Fonds du service reproduction, Rés. Yf-3419 (3)
https://gallica.bnf.fr/ark:/12148/bd6t5772542b/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bd6t5772542b							1					http://catalogue.bnf.fr/ark:/12148/cb31358789h	1813	Dumersan, Théophile Marion (1780-1849). Auteur du texte ¤ Sewrin, Charles-Augustin (1771-1853). Auteur du texte		Les Charades en action, ou la Soirée bourgeoise, vaudeville en 1 acte, par MM. Dumersan et Sewrin... [Paris, Vaudeville, 2 décembre 1813.]		Mme Masson (Paris)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	50		80,07	Bibliothèque nationale de France, département Réserve des livres rares, RES-YF-3414 (6)
https://gallica.bnf.fr/ark:/12148/bpt6k5812585n/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5812585n							1					http://catalogue.bnf.fr/ark:/12148/cb313587912	1797	Sewrin, Charles-Augustin (1771-1853). Auteur du texte		La chasse aux loups , opéra-comique en un acte et vaudevilles , par C.-A.-B. Sewrin,...		Barba (Paris)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	40		70,73	Bibliothèque nationale de France, département Littérature et art, 8-YTH-3119
https://gallica.bnf.fr/ark:/12148/bpt6k851994h/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k851994h							1					http://catalogue.bnf.fr/ark:/12148/cb31358802w	1813	Sewrin, Charles-Augustin (1771-1853). Auteur du texte		Les Deux magots de la Chine, comédie en 1 acte, mêlée de couplets, par M. Sewrin,... [Paris, Variétés, 12 janvier 1813.]		Barba (Paris)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	56		82,42	Bibliothèque nationale de France, département Littérature et art, 8-YTH-4924
https://gallica.bnf.fr/ark:/12148/bd6t57723870/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bd6t57723870							1					http://catalogue.bnf.fr/ark:/12148/cb31358834h	1797	Sewrin, Charles-Augustin (1771-1853). Auteur du texte		La Grotte des Cévennes, opéra-comique en 1 acte, paroles du citoyen C.-A.-B. Sewrin... [Paris, Théâtre Montansier, 17 nivôse an VI.]	Gresnick, Antoine-Frédéric (1755-1799). Compositeur	Barba (Paris)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	28		82,37	Bibliothèque nationale de France, département Musique, TH B-3465
https://gallica.bnf.fr/ark:/12148/bd6t57538333/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bd6t57538333							3					http://catalogue.bnf.fr/ark:/12148/cb31358844t	1812	Sewrin, Charles-Augustin (1771-1853). Auteur du texte		L'Homme sans façon, ou les Contrariétés, comédie en 3 actes, mêlée d'ariettes, par M. Sewrin... [Paris, Opéra-comique, le 7 janvier 1812.]		J.-N. Barba (Paris)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	68		84,57	Bibliothèque nationale de France, département Arts du spectacle, 8-RF-35188
https://gallica.bnf.fr/ark:/12148/bd6t5772541z/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bd6t5772541z							1					http://catalogue.bnf.fr/ark:/12148/cb31358847v	1813	Sewrin, Charles-Augustin (1771-1853). Auteur du texte ¤ Dumersan, Théophile Marion (1780-1849). Auteur du texte ¤ Merle, Jean-Toussaint (1782-1852). Auteur du texte		Les Intrigues de la Râpée, comédie grivoise en 1 acte, mêlée de couplets, par MM. Sewrin, Dumersan et Merle... [Paris, Variétés, 11 août 1813.]		Mme Masson (Paris)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	41		83,58	Bibliothèque nationale de France, département Réserve des livres rares, RES-YF-3414 (5)
https://gallica.bnf.fr/ark:/12148/bd6t57538244/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bd6t57538244							1					http://catalogue.bnf.fr/ark:/12148/cb313588486	1808	Sewrin, Charles-Augustin (1771-1853). Auteur du texte		Jadis et aujourd'hui, opéra-bouffon en 1 acte, paroles de M. Sewrin... [Paris, Opéra-comique, 29 octobre 1808.]	Kreutzer. Compositeur	Barba (Paris)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	48		84,33	Bibliothèque nationale de France, département Arts du spectacle, 8-RF-35164
https://gallica.bnf.fr/ark:/12148/bd6t5772545g/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bd6t5772545g							1					http://catalogue.bnf.fr/ark:/12148/cb31358859v	1815	Sewrin, Charles-Augustin (1771-1853). Auteur du texte ¤ Dumersan, Théophile Marion (1780-1849). Auteur du texte		La laitière suisse, ou L'aveugle de Clarens , comédie en 1 acte, mêlée de couplets, par MM. Sewrin, Dumersan et Merle... [Paris, Variétés, 11 mai 1815.] 2e édition		Mlle Huet-Masson (Paris)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	50		84,81	Bibliothèque nationale de France, département Réserve des livres rares, RES-YF-3414 (9)
https://gallica.bnf.fr/ark:/12148/bpt6k5812900x/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5812900x							2					http://catalogue.bnf.fr/ark:/12148/cb313588722	1793	Sewrin, Charles-Augustin (1771-1853). Auteur du texte		La moisson , opéra-comique en deux actes & vaudevilles, par C.-A.-B. Sewrin,... airs nouveaux par M. Solié...	Solié, Jean-Pierre (1755-1812). Compositeur ¤ Solié, M.. Compositeur	Mongie et Barba (Paris)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	43		63,55	Bibliothèque nationale de France, département Littérature et art, 8-YTH-11934
https://gallica.bnf.fr/ark:/12148/bpt6k57447525/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k57447525							3					http://catalogue.bnf.fr/ark:/12148/cb31358879g	1807	Sewrin, Charles-Augustin (1771-1853). Auteur du texte ¤ Chazet, René de (1774-1844). Auteur du texte		Pauvre Jacques , comédie en trois actes et en prose, mêlée de vaudevilles , par MM. Sewrin et Chazet		Mme Cavanagh (Paris)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	61		84,91	Bibliothèque nationale de France, département Littérature et art, 8-YTH-13638
https://gallica.bnf.fr/ark:/12148/bpt6k141244x/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k141244x						Yes	5		M			http://catalogue.bnf.fr/ark:/12148/cb31360448c	1884	Shakespeare, William (1564-1616). Auteur du texte		Jules César : tragédie en cinq actes / William Shakspeare , traduction française littérale, par M. l'abbé Em. Daguzé,...	Daguzé, Em. (Abbé). Traducteur	(Paris)	[Julius Caesar (français)]		Gallica		domaine public ¤ public domain			98,38	Bibliothèque nationale de France, département Littérature et art, 8-YK-89
